"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"East Asia & Pacific","EAS","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","31.2936229048831","31.9517983288332","33.3522980368349","33.3969868369039","33.7920799619169","35.958361421809","36.736418767271","34.2551960822076","34.4855583756435","35.3709935097069","36.5745443739031","37.7870045099968","38.0177825805451","36.3872592279532","35.0674664869758","35.6345201162286","34.6475254028766","32.8683069663571","32.851245236175","32.9784532867703","33.4126754191972","35.25787071404","37.2194266307584","37.470887938358","38.9154002802457","40.1108951715235","40.4203558989256","39.0119507472596","40.0774477977857","38.9136721811028","38.305235089943","37.6548853201854","37.9202612397886","37.3075005032055","36.8509619538517","37.453763067606","37.0186567354596","36.5647545806587","36.4778834319779","37.9386423332872","37.9053190611271","",
"Europe & Central Asia (excluding high income)","ECA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.276677188997","18.4935066019113","19.8968465653118","18.8275180340258","21.8941573000356","20.0392615593311","20.9883516087547","21.7627621760292","23.1153369352833","21.9198364315289","23.610712374353","25.2764788967286","26.5266852620219","25.4257415011974","26.1078366174787","22.967834773569","23.215551530135","24.3984708686694","24.1095945912203","23.8104748576091","24.5694310017491","24.9153825799981","23.8544542583427","25.2710747010057","26.9044398968611","25.4558784789427","25.4510722670837","27.8911125536054","28.852541201238","24.765708087349",
"Europe & Central Asia","ECS","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","23.3769092215267","23.7716079485089","23.9700354692797","24.2786952502892","24.1435873833791","23.0091423059605","21.7977884761779","21.3933993080294","21.5214431469042","22.2519030049161","22.5610215602152","23.0518130762717","22.0581121868367","23.0758014874625","23.1643201881981","22.7229418275754","21.7311889339502","20.8572026748459","20.5087474004073","21.9255391634708","22.2416713898062","22.1195422702245","22.1258379443033","22.4407405117302","22.7268307696223","23.7675079384437","23.3750809286224","22.8264963884983","22.514407284935","23.2619836872217","23.6707622828784","24.4240112701867","24.6461406110113","23.5318155687108","20.9367835622156","22.1558921372649","22.9582092384982","22.4453493347828","22.2349186660789","22.744336805805","23.355364960205","23.2619375415088","24.0427863261788","24.6644839454923","24.7338238725251","23.8559584906808","26.3900289149913","25.906524847677","25.1962992606514",
"Ecuador","ECU","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","17.8794270291957","21.2003967694218","20.8587969970429","19.8763903472036","21.3845449750497","21.7692436007338","13.7452017288896","15.8579276412089","14.0697054874681","16.885321483607","15.2034650540678","11.7580638489242","12.7512549183136","13.4171976934883","17.7641514136087","18.2671643725713","21.5744472922625","14.7818987579433","15.3466003187425","14.5122895286894","16.761081162761","16.9182367205708","14.9401765187569","22.0733583900547","26.6257583769237","18.8190549429934","17.8123943104332","18.0426523058888","18.9706469674802","22.9056034667575","26.514695690441","27.3517025429357","30.4874579063576","24.8835097996825","24.8168020642268","27.5956978464112","27.0560358759764","27.2669540464466","26.5544051178952","20.625722767962","21.3206537083989","22.1280304465985","21.225917402934","20.792083822225","19.8588324238657","23.8677640293556","24.1677386307288","23.4969716274998",
"Egypt, Arab Rep.","EGY","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","20.8063089587872","24.4066088166416","22.5631025043148","21.3143219933889","22.1202477972871","22.0569286733091","28.0338664547283","27.6476294391494","22.8556128303332","20.2593956268222","25.9905145631068","27.3658424860854","26.3576517827627","31.6841203549061","34.9279011555556","35.4756305535586","31.6250278350515","23.9266281142857","22.2434419607843","18.7518298169137","17.7369398270026","18.9593597773138","18.895144213264","17.5838734195825","18.6106710342905","18.4079875956717","18.6480958083832","21.1122192458273","21.8422921077066","22.9767362797474","23.5552982008593","23.6235008375209","16.8398420648628","17.9503889441406","16.8687182554154","12.8782110228698","13.6832216190067","11.8849607981221","9.59346470804861","9.71004152210822","12.4765276949588","16.0827781063821","17.1724247319514","13.4533918343465","10.8540257387702","12.7540771437679","11.1785734235617",
"Euro area","EMU","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","23.2508251267791","23.5770809233978","23.3256714972383","23.7593090231316","23.5827326388401","22.4953569118266","20.7051021329656","20.3873625763743","20.5429200994986","21.1122937485551","21.2822739120022","22.2488004727873","21.8634534920619","22.8896568145858","23.2302504239555","23.4153267630194","22.666097533059","21.9502578690689","21.3748801387857","21.6345725002207","22.5703855220954","22.3561634326588","22.9460472814978","23.228436947374","22.9703106954483","22.8548474526561","22.7706697198291","22.6200017116609","22.1750838660338","23.1058364701981","23.0395366259398","23.9492319986116","24.6672793836864","23.3760037047979","21.1913077516359","21.7943421568129","22.5485415591188","22.2093644541155","22.439773709731","23.0280706322472","23.6879438457811","24.1716289482646","24.7186621951126","25.2319113102771","25.5348173240581","24.3614352577087","26.5251593234196","25.0161179500409","25.3960559257097",
"Eritrea","ERI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.475433649171","41.268903503718","54.393767130147","19.1063021244171","18.911646442314","35.1026268216127","6.29329948635507","17.3169978982101","15.8207194669292","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","25.0968415668704","22.5158225772892","22.9302797742048","23.5354849754755","22.5724095540934","20.480456656127","18.4851644659119","18.5596295643588","18.392810160917","20.0759385065203","20.8743935274388","21.7912177480976","21.6897899707308","22.835305464968","22.2977806383021","21.8050765738779","21.1978304250915","19.3437280279049","19.1889092562504","18.705030732349","21.3142474727056","20.9996285455055","22.0686885635769","22.7010502257492","22.2884250560485","22.3291522626879","22.0816587683373","22.9641686637306","23.6290828101703","22.8078776654459","22.123066771185","21.7157532606347","21.0138456182275","19.5605358727822","19.2242151132443","18.6433165682801","17.8554893433824","18.5169783163752","19.2536075492271","19.577920916415","21.0081906548042","21.9199980138122","22.1760328389854","22.3463794407745","22.9344685004264","21.089406844683","22.3462068153421","22.0942741093714","22.8596954567308",
"Estonia","EST","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9773018040642","16.5402366301585","19.0395676912415","20.3771867678423","19.0544534809779","21.7257377215143","21.1778470724019","23.7709564067745","23.0575054206108","21.9847953251079","21.9550687887336","22.2689526965951","24.2738198996052","24.6089486298695","24.3547829550717","23.4418243914787","23.7555809958316","23.3608843502059","26.884385788823","27.4517154661218","27.5267072773978","27.8395893470891","26.8565762648898","26.4320351240227","28.7426864356989","28.900478296064","28.9188792375866","28.0125129281647","28.5291268220803","26.2440448439422","23.2858352449927",
"Ethiopia","ETH","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5582758195662","30.9122556145166","28.3347635910272","31.4503317800952","29.5221595369335","30.9532040245138","30.590012549498","33.1630792376089","29.0304503786542","27.129107081382","25.0785653427702","21.5541374091234","19.1764060457043",
"European Union","EUU","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","23.3493311815735","23.5382495362666","23.1713623606115","23.5600971765175","23.3821293065453","22.3714336540121","20.5930274339935","20.2408165784031","20.5177328897115","21.2053469478406","21.344239178688","22.2920022768252","21.9662365358523","22.9579761402978","23.2941307797906","23.3437993694194","22.534784129804","21.6906898061508","21.1622567968794","21.5822159005637","22.5725196831314","22.2775300819299","22.8223233600115","23.1197351959265","22.8640914973796","22.8266421522302","22.7833562626164","22.5362025476624","22.1493354106365","22.8984506098187","22.9579592730395","23.937421290909","24.6414554689915","23.5547477656788","21.3326229404869","21.9424357888764","22.6897915899817","22.332005429621","22.6396226106511","23.2351431486949","23.8864792850115","24.2549971648602","24.7769235151542","25.2234424223024","25.6070618256417","24.6395291391819","26.6309768648802","25.4078104971691","25.6587628474226",
"Fragile and conflict affected situations","FCS","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","30.6418193778755","29.0049786793384","27.7661546516727","28.1615713749158","29.7510963291534","30.5035284085379","29.3655975032701","28.0410491617374","27.6894324337468","28.3325620352856","27.4184140121214","27.1469189233593","26.6778676235164","28.9685077776334","28.3913567331134","26.6808024747163","19.395118909288","16.974307262609","17.6723120442737","20.6448380075066","23.778610161511","23.2907513895312","26.4258935852388","27.6654327004987","29.1698040951502","31.2658461816291","31.9629666473217","30.9010491458002","28.0161264030583","29.5949196998151","28.6032818929075","28.7601170794845","30.0135952434434","28.2695568689917","23.8602356571137","23.8854134041917","22.8990580340577","21.4801313625242","20.3682657353572","20.6907231395589","20.8913292679789","21.2832874090174","23.2027699788895","23.4224178931891","23.7809334936081","25.0539490386985","24.5153265834767","24.028275197302","21.3876415190366",
"Fiji","FJI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","29.4644095831624","21.7006762483584","18.4788947080687","15.7372784532158","17.4605482849941","20.4065930208588","22.1479324723706","18.2997071177288","19.6663133286909","13.6546846357429","5.84623744397749","9.30439766429821","7.44709972831561","7.9168721506442","7.70445550110359","10.0081742052008","20.892658677022","21.1180308854719","28.4559448982736","24.2061403738759","22.5139608668073","17.2698871743529","27.4877417173026","24.3443266832548","15.5672513959311","16.6816765297457","2.69007162981678","6.08553792078977","8.42730512284676","14.5576435716115","14.0863141573111","15.7978187636014","15.830080920172","17.9586422561058","15.0932005211569","18.9408182113698","17.5569967707799","14.7584673394626","12.5924914801047","5.9828739377509","1.63793738203378","3.88154680115285","11.9827410409905","",
"France","FRA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","25.3972361956146","25.160132414894","24.9533226211096","25.0323532735091","25.0398762176243","24.3533213996433","21.9950190165934","20.7957828992039","20.3883716955639","20.1755051185919","20.1936592561837","21.4700632218059","21.3797408142477","22.6868909897163","23.2157722397452","23.3273942538973","22.9607705892912","22.3786751149872","21.2372059859379","21.3533117895095","21.8752199817545","21.7625763480066","22.7988060048228","23.8563316570802","24.4938780481338","23.8386009528445","23.9404762643034","22.7523875694286","22.2383462168424","22.5524343676712","22.4640693861935","23.3077574035684","23.7487174153115","23.4409629272694","20.9719335759451","21.0861195111512","22.1153433560682","21.455713942165","21.3898218290107","21.4889405362569","22.2548692625756","22.0060756495683","22.752944566294","23.1569198436634","23.7696009751507","20.8478848524533","23.5692716739141","22.6382638077577","23.0112641939363",
"Faroe Islands","FRO","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9329332394937","38.9525169238592","40.456005424782","39.2768735183862","33.9429926216659","28.5132129920257","25.4892690136424","16.1137327405404","25.2247054840785","28.4592375811612","21.2435924492655","11.9557311266603","23.3444904114429","28.7759058101093","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","38.5849406546553","38.1802668369449","47.8312320340019","48.8423058571424","46.6515266197472","41.6312001858859","43.6814034176693","37.1269576789331","15.2922711406281","12.6756565432582","21.410559582839","22.2927742464585","24.2521288407919","28.7804495389449","19.3258235421189","17.4645026536799","29.1404323144488","32.6824883886484","35.5597313378901","41.4472853980946","25.2456243091448","32.311477101111","41.6571009292979","33.840138640312","34.7473824539948","32.7284319913956","32.121605685704","44.6280548218472","","40.061535309824","44.3913999860643","34.4775806459061","41.1585722703983","43.7611797512154","43.8902969800746","40.3059123459128","42.3866173701812","38.3779967327377","","","","","","","","",
"United Kingdom","GBR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","24.4621229827858","23.4577958801977","22.111734492729","22.9242458767363","20.0630866392019","19.3114249011386","20.6210309266121","21.7693108790608","22.1242878945567","21.2428252316399","19.6411480042688","18.3985837735992","18.2365420308145","18.8801229900319","19.1777177805489","18.6937584575324","17.4951106266819","17.7343995511548","17.9115777037207","17.6264019932966","16.3496153270307","15.6632129401407","14.6499578408125","14.4969397067822","16.6506791531442","15.5228534323987","15.7269338890894","16.2292917369583","17.4805289099435","15.9551397819471","16.5886991014274","16.5240216584058","16.3811417054504","16.1186112942871","15.4723844236668","15.9936384511215","15.2658064278965","14.9160651384004","13.7089979329487","11.9025830347078","13.410002436171","14.3024781713069","12.9149029058058","11.9135958463683","12.7009560485373","12.9240720172424","12.4845682487876","14.9906366956537","14.2538751305031","15.688148312009","14.7038527775218","17.459136378272","16.722696834247","15.3923425705054",
"Georgia","GEO","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.97365584315792","15.8317360805241","20.4480423536261","10.3417460062997","18.6034005661323","19.0747067792527","16.3535171319032","20.9574479287273","19.0573082825596","11.5886885070681","11.0122190984081","2.93409850180887","0.6570041167702","11.2852320224761","11.2135220416971","14.8841875524022","16.2476880374036","15.725043092066","15.2328762805045","16.7039131633795","17.2195304198296","21.3205681119602","21.2473592304557","12.0932558215424","10.4157096321732","19.5941811052832","22.6487881760871",
"Ghana","GHA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","14.436898162386","8.76811682744505","11.4828184694115","5.40839812762626","8.25537920119132","6.3240548865864","5.70335692451739","5.55491550126661","4.25686434323346","6.74570096946714","8.03420629183088","6.92861967215038","7.57085790884719","9.96409803690273","11.4050986654097","10.5334042069127","11.8626017238105","6.93254444097578","12.8363530125772","19.0772684726225","17.6256053252835","18.0953098591549","10.410867657687","18.0316331753006","9.36319227106192","15.265862335031","21.0927220999351","18.7543227313659","21.1562882203583","22.8716914774714","19.2073105174027","17.4115362889624","6.74378205731545","4.34097386962774","11.0362033554831","4.87086082915232","3.8817620783489","5.26751918545763","15.194813255799","18.232905467115","21.1030520908018","18.6351970656158","15.8596322936306","19.9978831721275","17.5906393130953","21.0755195168482","15.5944657106095","17.8298210993909","14.0730459277584",
"Gibraltar","GIB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1929627379344","39.7702153593734","38.9702968665062","41.6275238440719","44.5910951871651","44.8204396824349","44.965878363892","47.5817019071342","46.4158100035754","45.5895082324533","42.3868170320348","43.6640811589122","40.7502616329841","42.0043093227608","42.4646200854453","41.796104740294","39.9873119888579","44.5744785926974","40.0766114528105","37.8374296395483","1.37003896689687","-3.68353525265396","4.27017771726321","-5.47926967371618","6.58489562895124","3.39274857616988","5.75906283220114","-7.77928924305452","-3.61214172195627","-7.38426206726634","-1.21942556119644","11.4234160211862","8.34352392023761","7.69905266858039","1.00491194261431","-0.562660859802263","1.16602990068407","",
"Gambia, The","GMB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","3.80552352488726","11.3828995808645","16.3549098751191","24.2896951578348","19.8679093472855","10.0414058537022","12.1370830468659","22.8807557813299","29.3500543620518","42.2974881469949","30.1147425804924","17.4571036965865","21.8536569196551","8.75105510571943","11.7037432065863","-0.158177872404451","-2.33921457185401","9.45310005775466","-3.31157965844651","7.53891013606952","","","","","","9.79337190099951","6.04996924387319","3.5817991915522","11.7469234967073","9.25175954682511","0.321282014437296","5.3078486389779","-0.353209991380803","6.28663672715035","15.7218659310808","5.58775467653721","11.4097483164872","18.8923575374895","19.9129072007007","18.6834283323969","15.6762381139238","15.3619506139171","21.928161804691","24.0191249337196","28.3489755307863","",
"Guinea-Bissau","GNB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","-10.2519060178596","-7.27474263013238","-2.82249979812922","-24.9876559415833","-1.0478333044168","7.51466922627845","6.98036670668077","0.862201073074384","5.47320084653665","1.08341551888559","2.2303515355833","4.94111888489787","3.28717137694314","2.53295434728595","3.59144390919204","-2.11812676213974","","","","-5.27049518255831","11.9369947590783","18.9358685232542","13.5286412752633","6.2203731255764","-0.209687993323727","8.90701308510167","4.47620495597518","6.78016568100715","7.40077747654057","9.55994347655979","5.17345523678408","8.1001161408605","17.5877408866492","16.7901687590122","16.3068122809132","19.4067421736112","16.6821316913585","23.1473839263668","32.1966424773563","23.4195807042381","22.6215403390448","",
"Equatorial Guinea","GNQ","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","33.9665479773849","30.4464295556251","29.7366945919302","30.1213371231562","28.7686892368491","26.1173216801285","26.9919373685102","25.3662168363249","26.1022974061462","26.2037641884953","26.6118233235302","23.0316565532349","24.6404112659668","23.1940358416492","22.9338476897236","25.4449310384156","24.2914799622856","23.4013126457847","24.0922070278046","22.7071609282287","21.4603034465379","21.8049532873583","","17.0118478871483","18.1012049588143","18.5253667714401","16.87545143079","18.1009915561656","17.5224086300912","15.5498073033707","15.3595958888918","12.7361286145582","10.1005153009113","5.92891728120773","7.36995061227915","4.66127519649235","7.85271135478405","10.4801486752459","10.8150648017028","10.6842208231456","10.5699367073472","9.67380753948961","9.720664629465","10.1915845999933","6.67424590822014","9.82870703883855","10.2402097889131","11.7536165522544",
"Grenada","GRD","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","19.505520682218","17.4480309212259","16.1156718883994","13.9667724370772","10.5803098258388","9.66042823197528","8.60663166379529","7.54487637228219","8.91456818857564","9.86635680094484","7.66302992858743","8.47874641456548","9.18549402722017","10.1972875564513","12.3482922844666","11.4847210362924","11.0207797979889","10.8042327412913","11.1498281409307","9.78074714066667","10.1133794896687","12.0042800609122","11.7896018145724","12.4792217415699","9.97522184960353","13.7200804453513","14.3373541177689","15.6679902798352","13.8021067634893","14.3580389971663","14.455074545749","11.6047357007847","12.7991414663101","11.6471590114794","11.1288429000036","11.5585432623844","11.5997046198082","11.7710154603015","13.5751922075465","14.8239445642748","14.7843429555029","14.6662896344633","16.6716899411946","18.5329172846141","19.0395929809801","17.9104682206166","19.255591517461",
"Guam","GUM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","6.66809624144464","14.1219160215683","15.8344236601499","13.3116257085879","-2.94240769346381","-6.74349747244244","-11.7506743869891","3.97017879135723","5.72045245614069","","","","","","","12.9362866435572","17.3484752384818","10.358022736825","18.4848815970639","24.1855431407586","17.6056650862443","15.2466767863372","12.6907714414364","9.59245344886014","6.71541564183329","6.67718740305465","11.1780985434251","19.2898019244125","17.4754473139932","","","","","","","","","","","","","","","","","","",
"High income","HIC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","22.7921750279422","23.4479500425725","23.7159984430522","24.3052095761816","24.495446218263","23.4794623230956","23.2646331332662","21.9779006037231","21.2939805034132","22.6123083956992","21.7696384022532","21.3687218995718","21.7344499251454","22.6936935018279","22.290705365698","21.6315520137282","20.0027565508239","20.1256066302893","19.7369344720626","20.8518666553406","21.5685405904084","23.0145742013061","23.5521327391337","23.6071937633632","23.5189514444994","24.1108817814379","23.1203525361453","22.2753150350313","22.0380866909219","22.7843030901041","23.2072412532625","24.0285211997242","23.6025875091312","22.0754577907784","19.8541826771924","21.2372330498047","22.0916423394296","22.5241370527187","22.4802790320692","23.0301548757461","23.1540195286823","22.7196853185541","23.3745799714508","23.6741482573519","23.7973453242566","22.9131195204437","24.2110128103328","24.0254262783733","",
"Hong Kong SAR, China","HKG","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7030030751778","31.4161171620656","31.9780511659929","31.6255941521679","31.0734031351075","33.165804594575","32.3057899681093","32.9408898770809","34.9776120007146","34.4167444929359","36.0229572153312","31.7309332729078","30.891865807468","29.7011051351653","26.7984114975549","25.5491717088387","25.2142312299062","24.8585789100752","25.4616417796271","26.6501787796092","25.7310777729923","24.0416524248707","25.971076793207","28.6115730628268","25.4147649093954","24.9261691990784",
"Honduras","HND","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","16.0995650065978","8.95907473309609","11.4428750535191","15.3399195968829","13.9004177925009","13.3912807001174","8.29076396330411","5.66799291848436","2.73105604860865","2.62985199107105","4.38438238569652","6.79652200167447","5.7191205889582","9.2506462890553","12.9593107803337","8.82241132953202","13.7351290189479","13.8198339033632","12.6169999977851","20.055045689977","23.762892640733","21.9230346440327","20.4361587920484","23.5251662064499","23.9126823524933","26.690822017558","20.2223817970164","18.7884475072047","18.6937986491872","18.8090699710912","20.1841690598439","23.8846004030288","25.080643173072","23.9867921304706","21.4548026765019","18.859223710765","17.5472186844683","18.6987087346658","16.009021356632","12.6974100262328","14.711596300724","19.6753323793373","20.4257952331849","23.1528853592307","19.5805017451608","19.6490385055329","21.9396630169558","18.2740133869675","19.0499443199857","18.9815432229671",
"Heavily indebted poor countries (HIPC)","HPC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9876219318924","17.2635237736983","16.5970404062125","16.5905963513357","15.2956483685983","17.5654418314636","18.494755421578","16.5736994026043","17.1232371447195","20.0085739218862","18.7439208003252","19.2921377639377","20.1050260519216","19.4902221438308","20.2650265893114","19.921593850136","20.33459168821","18.9464352467195","",
"Croatia","HRV","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4714320696187","16.8566403997984","15.5943950771836","17.3622134152537","14.9751655600315","17.808460129586","18.2639972473473","17.4734205763768","18.1113483136743","19.9468858387882","18.7971654491861","20.3020704609749","20.3230945390881","18.8056062475617","17.4062259781766","17.8693295665863","16.9779813983936","15.5978008869018","17.2964144891083","18.17603073527","22.7573374043577","22.1674990033415","24.3176396322816","24.212400331477","24.8800223134561","22.9047149362315","23.5595442213084","23.9422028672982","24.0127940017738",
"Haiti","HTI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.82784212626","9.73208708960802","2.96781005447229","11.4075361586546","11.065458953421","-4.55662266729989","-0.968544743577709","26.4340586864379","26.9159832554291","23.182984381365","25.7888310752893","26.572812759263","6.90343645399983","6.21281642967573","9.04927764857767","15.8182079470619","10.5834290874523","9.91501336011878","13.239462805258","8.29424804605831","10.6538018084597","11.5534588117515","24.1299714037935","18.4843891975423","14.2317338119252","13.7405924666739","11.6072184124707","12.3606104544892","12.4941604150401","15.7862506949783","12.0313771202585","15.721583421577","17.7218579557993","13.402198874312","11.6020731885576","",
"Hungary","HUN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2312886304069","15.9787704507867","11.8782870750749","15.6968378591911","19.3348440215345","20.7515942299167","21.5032979008876","21.3454109449829","18.7096480198693","19.2514346029452","19.7735955584845","18.5437114414915","15.7857168720188","16.6964654893555","16.5738495329984","18.0811684122122","16.7646857431722","17.6981630134849","19.7790379525014","20.75141542214","20.9358783132687","21.0648953752172","24.4833480452486","24.540182580621","25.3318225143908","25.7378625233567","24.7126809062884","26.7384935901958","27.4461100478014","26.2493235173109","26.5655067173919","25.6363222376342","26.3110926906502",
"IBRD only","IBD","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","26.4951928629088","26.380828755448","27.4810558049136","28.1402696891873","27.2946099343068","28.9622573772233","29.6648055870211","29.8357255331727","28.6261300140271","29.3620311479752","30.4754220748425","31.5391373708115","31.4964562363132","29.7993274270372","29.5167602251932","29.4880372489012","28.5378980864143","27.9786791209818","28.7922074548543","28.9438213570414","29.7762615355885","31.3890004406903","33.5312969568027","34.3009680680422","36.072230927969","36.9581949776355","37.4494105947184","35.0553854780232","36.3819801320424","35.7203370362931","34.9511200588842","33.8564610724759","33.5810355369136","32.649450907541","31.9322264737409","32.4567720522515","32.5952115056639","31.8372207412765","31.6052034690683","33.4072194899846","33.6662731477883","",
"IDA & IBRD total","IBT","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","26.0571820457723","25.9558052154697","26.930651711358","27.5911763186065","26.8553173749701","28.4654397834553","29.0894728423595","29.2549473575031","28.1333079372658","28.8534632115456","29.9125493824267","30.9189627203903","30.9939573924964","29.3520296979553","29.0562949171861","29.0490497853547","28.1355507120673","27.5901920240354","28.3966799948801","28.5653819719347","29.4067663250726","30.9799055924431","33.065821492838","33.6716185140814","35.402272837196","36.2309231322909","36.6954208493731","34.3397007609703","35.6604545630799","35.0157290664945","34.2307381197563","33.1860709229569","32.9759991503654","32.0355433581834","31.3821003490923","31.949972621245","32.0843688433452","31.3771207170117","31.16001058964","32.8868055640796","33.113689606223","",
"IDA total","IDA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8357408184028","21.3519297731645","","","","22.9031549939066","","","",
"IDA blend","IDB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
