"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"IDA total","IDA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1143374562041.06","1202020097443.04","1257079682881.76","1316362947529.58","1365214060033.56","1456155123093.42","1542014300272.62","1632333333784.23","1711311955811.94","1803768296481.63","1918882169657.9","2040130490766.5","2150269086920.01","2302963281448.58","2516415528433.98","2773089744608.22","3047340603526.83","3332891986381.92","3567319860453.97","3759729477343.38","4021606688232.24","4292725280824.71","4562098221329.39","4887259847195.84","5304450221050.83","5570315029586.71","5881655614882.91","6177809667338.58","6657176190452.57","7141549627108.92","7371224163693.67","7987105981908.52","8902044860863.07","9543425457671.66",
"IDA blend","IDB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1653548833030.98","1737992019307.06","1855765847400.19","1979816287868.86","2096053289608.91","2230368080960.56","2397134475119.49","2495794456719.3","2584018712172.47","2675403719229.57","2830081217930.33","2992841228883.98","3064962344250.21","3309820764072.61","3681821424603.79","3903987975110.51",
"Indonesia","IDN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","531785015385.5","587785986821.305","640259961669.031","705222326560.353","783649050145.252","863537924791.296","950644440803.852","1009945090845.85","862422340704.278","863067667539.039","935920239986.011","1022914407390.4","1093624786148.82","1158262502353.87","1239576234080.96","1347290623867.18","1474565524635.68","1613100438542.74","1753214877820.6","1846711200166.62","2002715927512.05","2167767372901.2","2340312301657.64","2448797153733.53","2518156676081.36","2538121217574.22","2628825068930.35","2766768816101.29","2978437370027.98","3166892074762.32","3134895515977.91","3434771286486.53","3870444352580.73","4221516606595.63",
"IDA only","IDX","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","581165513484.064","605328501313.509","631299975362.056","668201280044.903","688547080460.534","739458138644.463","779119891982.795","838823333041.212","885235999112.161","934823206536.119","999738972588.645","1066256230577.47","1133048595492.5","1216901428898.06","1324492284359.19","1460025386545.87","1609913836960.71","1772050308309.85","1917849427667.78","2026077293353.33","2170511650760.17","2317903924963.37","2471385202847.68","2662672811434.26","2914468616302.39","3082830832913.22","3308520009977.86","3515429474756.17","3842335447756.98","4166041555113.54","4324702484602.45","4697522549656.25","5243037480606.75","5666339137629.6",
"Isle of Man","IMN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1034601773324.6","1078572360679.66","1163533423834.7","1249611099905.39","1362740647377.56","1499043743936.76","1644728102445.43","1742312865783.07","1871045231201.09","2066798305785.31","2188467536995.54","2350329816433.71","2482577766465.38","2728605937030.76","3025177949276.57","3366674483991.45","3747899054486.65","4159475040138.85","4362653235093.54","4734672267450.51","5174606326215.35","5568974800576.6","6090391152565.54","6416831228693.33","6732247711204.03","7120994309946.25","7706181204020.55","8264361849010.26","9131972106248.12","9837436260443.67","9639773300095.94","11250341278207.3","12858237993387","14324038077262.9",
"Not classified","INX","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44872397310.8361","47479356969.6366","49547658977.0341","52318044596.2244","56770619098.6435","62479647358.1179","68470710597.6747","75123142380.2694","83446071163.8251","88558211016.3019","100209964940.683","107590816057.045","116111294637.356","125019480415.986","136085433306.024","145786461890.646","165768473520.759","177924283737.566","171652233529.25","157122689060.713","165602789383.864","168238349851.415","172083234516.543","186791239947.339","201943802569.102","250677420629.726","276820457037.679","299042249230.557","320760283206.305","348446366712.294","366265022967.427","428877290068.002","492739510136.486","519143400153.854",
"Iran, Islamic Rep.","IRN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","423464430527.163","494458506259.288","521811593791.266","526199075784.726","525941916663.171","549578734431.735","595470333231.295","615290612641.232","636012410338.821","659825160182.938","713822857361.983","747732523341.72","821050782713.062","908805047643.968","970562982881.893","1032744495997.97","1120135326219.38","1246975500350.14","1274851350559.62","1291344348299.76","1383404579376.05","1450159210166.75","1304208891173.45","1258586972971.48","1262255381766.87","1131882731796.44","1222831727825.07","1282944257114.51","1284615969251.64","1162216536949.58","1235724057317.02","1322139318001.88","1466982789593.74","1596260548344.01",
"Iraq","IRQ","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47132218029.3106","64191035829.1692","86575257631.6595","91836155067.9329","95722847176.9648","108207454980.444","131754532333.015","179628456284.145","213294041991.363","257947811167.687","268178847574.667","247496052885.565","162832256980.867","256554557440.134","271333212217.636","296581002533.711","311260922259.314","346669160059.844","361028306851.077","382676259914.173","414738530059.061","487053165623.958","515196414391.211","478553306060.23","347420032523.42","346000767006.376","397827839704.259","480834490892.089","502027631920.137","440889813811.978","542973889892.429","629741798557.346","638811194869.78",
"Iceland","ISL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5390634159.87569","5601284616.90122","5557822158.83541","5753820767.93118","6047285988.19328","6198983519.64472","6472775743.91106","7084822905.01165","7662597757.3414","8003410013.97713","8110520618.07496","8798845912.63083","9335416766.07075","9306169443.491","9947012720.40107","10635589809.3988","11335614525.7608","12326462757.7188","11318396238.8329","11145748986.8585","10720399422.4098","11539658709.0192","12293791666.3107","14275942489.1148","14867763862.9","16247537963.1471","18290558555.509","19199495506.0371","20513111281.5142","22435531777.0409","21123180479.232","23115224565.5405","27955349703.9192","31207091257.3339",
"Israel","ISR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70484676440.8907","79265178586.7117","87126625914.365","92830495225.9244","101703966237.007","111193148027.838","119423333967.332","125565313788.677","132169008006.288","137169109189.786","152006620004.626","159047522847.635","165064002811.698","159205293292.487","172314883443.12","176114620721.309","185046436126.817","202016142489.402","200721110207.501","204508326225.738","219773977684.734","239356485294.554","249851617224.029","274305757734.077","283493605069.756","297313043699.867","322442106410.672","341030566156.125","355650262480.368","371441957062.133","374770751655.923","426646830785.195","493986318749.133","520396572931.492",
"Italy","ITA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1043454392914.8","1093104077896.97","1125140691350.36","1144370926511.57","1192267224158.14","1256716690738.98","1297997646501.52","1351837434963.42","1416031496378.02","1454355586913.96","1535870198284.03","1592778291629.66","1632366431124.16","1665393835986.26","1702101336050.59","1749401793158.77","1894455105262.58","1997147913301.71","2070619017116.37","2043525270793.22","2079328222517.08","2167673493812.34","2169728418375.06","2183586848754.71","2200447242186.78","2225428932683.9","2427621534122.07","2531219823306.44","2629049101683.88","2797692098538.83","2660829806481.82","2988507504506.61","3324774786874.35","3446468648285.3",
"Jamaica","JAM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10396239682.2713","11180000803.1861","11961169279.9293","14071109276.1336","14147970588.9541","14910814519.9509","15574947791.4464","15593884007.9412","15384782244.2529","15727533244.8677","16200816146.6494","16635421392.665","16966010734.8519","17967560954.6943","18761391513.6275","19462817214.3205","20832212339.0922","21701037326.3016","22176469595.7909","21039601788.1439","21377943699.4337","22231688676.0653","22901990379.5434","23462040612.8315","23873506328.6696","24401476528.2057","25294790902.9074","26865293783.6455","27228229359.2636","27674577716.0947","24614327201.8092","26400811208.0624","29988585275.8067","31539712670.2252",
"Jordan","JOR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14828167313.735","15054712922.4023","17951271188.9304","19411806066.5461","20917331160.2123","22898125017.9676","23752647844.025","25344502019.7931","26709730679.7109","27962685915.8093","30746568156.234","33296497736.8587","35389795705.067","37797272799.4077","42606469709.4669","47652099991.4854","53272105311.6954","59389280978.863","63932080618.1981","67368027141.3447","68170080836.0358","71405408210.784","72981219433.6131","77681411465.2299","79488204488.3576","84627584195.2961","86863814635.068","94354043784.7688","94169304270.97","100642915787.217","103784671666.321","101108227485.885","110254502766.802","117416918806.659",
"Japan","JPN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2485335416999.4","2647832238371.16","2732719222871.93","2800598992094.92","2880747186372.97","3019080874875.31","3181900007928.05","3271976486943.87","3264271822718.92","3298985766967.21","3511271813876.38","3608076636937.38","3701173656289.74","3814570895476.81","4014995178768.02","4201587695067.98","4415235266797.66","4619429794420.16","4638617178018.89","4403592894666.1","4645945128260.86","4764015870154.12","4932125343801.04","5194308150190.67","5221591072071.17","5404452911056.24","5338418864031.4","5456929841830.38","5548453034657.65","5616185461359.49","5554842403045.06","5866680598432.7","6254020558483.38","6554253976356.28",
"Kazakhstan","KAZ","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111676821471.719","99428438730.5223","92966292072.0009","94833189721.5316","97747967516.5927","97002096855.0462","99058390435.4917","107830048324.754","126859765752.36","142859800966.511","157229242132.861","174899659581.548","190656958733.097","213185923031.884","236281675042.166","242614725779.6","257880263793.01","272791206933.368","294494040832.3","319796289189.58","372719753836.891","383081425056.159","380991411579.698","381362825184.343","398494535267.267","416689586562.376","482267472114.565","515912891760.811","570646378721.163","637245324888.957","704869664044.164",
