"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Romania","ROU","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5260","4790","4500","4670","4970","5390","5700","5510","5480","5530","5810","6480","7230","7380","8610","9320","11170","13260","16410","16420","17150","18570","19480","19390","20530","21400","23580","26560","29030","33070","33780","37210","41690","46620",
"Russian Federation","RUS","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8010","7840","6800","6350","5710","5570","5440","5580","5230","5680","6650","7260","7880","8970","10010","11540","14480","16280","19600","18760","19860","22120","23530","25120","24840","23330","23340","25090","27930","29990","30750","38030","40110","43510",
"Rwanda","RWA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550","540","570","520","310","510","490","500","530","560","610","670","750","770","820","910","1000","1080","1190","1230","1300","1400","1430","1490","1640","1750","1810","1900","2040","2250","2220","2650","3000","3290",
"South Asia","SAS","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1248.45943684419","1286.12031768755","1361.49325483854","1423.44075951982","1508.47760739911","1613.30029864206","1720.45143658272","1779.63220113417","1860.68331890721","1994.05911499644","2076.86405074325","2178.03264089876","2255.34971713177","2421.29938897025","2630.50964666573","2872.26813250416","3137.77895834175","3412.9091724662","3537.36286886924","3754.8450484749","4013.49931007016","4249.79399202301","4590.04561209604","4782.04318829521","4966.09860197675","5188.72968500046","5523.94272250949","5841.17973699977","6355.71361929268","6745.72105340613","6624.44899431351","7562.13974258141","8509.90275983156","9291.49807745571",
"Saudi Arabia","SAU","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34680","39010","39550","38290","37520","37650","38140","38240","38820","36900","38270","37510","36200","39930","43660","46410","47860","48550","50690","48370","49340","54310","55940","54950","55320","48920","45730","47190","49360","47610","40430","48460","54720","55290",
"Sudan","SDN","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1400","1430","1570","1690","1750","1860","2010","2380","2450","2480","2590","2790","2900","3070","3220","3420","3620","3830","3900","3760","3680","4000","3690","3660","4380","4320","4590","4290","4170","3920","3330","3290","3460","3110",
"Senegal","SEN","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1510","1560","1580","1580","1570","1660","1700","1740","1830","1920","1990","2080","2050","2170","2270","2390","2460","2530","2610","2610","2660","2660","2730","2740","2830","2960","3080","3210","3360","3630","3770","4150","4460","4670",
"Singapore","SGP","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23580","25140","27040","29430","33100","35340","36610","40060","38110","40400","43510","42820","44190","47480","51090","55490","62320","67000","65240","62780","74590","77300","78460","78610","81610","81210","84290","89000","91190","93310","87750","112140","114620","118710",
"Solomon Islands","SLB","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1270","1340","1500","1580","1700","1840","1860","1810","1810","1750","1530","1420","1340","1440","1570","1700","1740","1760","1820","1850","2050","2140","2230","2450","2430","2410","2470","2560","2650","2680","2650","2750","2920","3080",
"Sierra Leone","SLE","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","680","740","600","660","610","620","650","620","620","620","660","610","740","800","840","880","810","1080","1170","1190","1140","1230","1250","1700","1690","1530","1600","1530","1610","1600","1560","1610","2050","2130",
"El Salvador","SLV","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2800","2880","3130","3350","3560","3780","3840","3980","4110","4180","4320","4430","4530","4650","4810","5090","5510","5760","6000","5830","6020","6340","6390","6720","7110","7510","7960","8400","8610","9180","8790","10090","11020","11750",
"San Marino","SMR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48270","50130","53340","50960","59020","","",
"Somalia","SOM","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","400","460","450","470","370","380","410","400","420","440","460","490","510","550","580","620","660","700","740","780","820","880","920","1080","1280","1520","1640","1730","1630","1680","1560","1460","1550","1610",
"Serbia","SRB","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4830","5230","5720","6000","5530","6020","6490","7330","7600","8420","8970","9910","10890","12280","12350","12520","13220","13470","14050","14100","14230","14980","15530","16810","18620","19450","21700","23810","25880",
"Sub-Saharan Africa (excluding high income)","SSA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1759.66390867363","1781.83617941826","1714.78235921566","1731.49734838753","1748.11926704503","1840.39450011032","1896.18840611514","1977.91329089727","1996.63306808014","2021.03161990384","2075.90826272219","2143.27009763414","2211.3778941109","2274.87909787378","2401.93901054695","2565.20178991657","2739.4036050788","2896.44639455131","2996.92963302174","3031.95485514052","3143.93773315997","3263.6108090643","3283.26270027609","3413.16345983211","3621.97975542099","3640.23216148251","3693.4733886441","3724.77410823837","3807.10667039898","3961.48807731358","3916.05053112368","4164.61512407127","4501.4070128913","4710.96324157037",
"South Sudan","SSD","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1570","1370","1820","1180","1010","","","","","","","","",
"Sub-Saharan Africa","SSF","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1760.62255049055","1782.85431042076","1715.94855551726","1732.77737564342","1749.36598034726","1841.56015965088","1897.51508648651","1979.451186714","1998.16141019709","2022.55685941616","2077.4787518922","2144.81642121385","2212.75503471666","2276.18393070042","2403.2952929831","2566.71033731824","2741.08314832103","2898.10132541744","2998.42959602549","3033.40480425751","3145.44654219368","3265.25426926617","3285.05957332711","3414.82821241991","3623.82043379803","3642.11315701869","3695.58541202465","3727.01632042319","3809.47726648887","3964.00399479938","3918.27732467614","4166.6775953123","4503.89202793628","4713.63749284519",
"Small states","SST","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6912.79382541164","7133.95694518336","7305.23355581106","7574.73657460771","7839.43127624793","8371.10037425567","8792.53898709906","8987.4684956432","9359.90741216096","9493.2698808377","10225.3183126296","10655.0082954672","11124.2403406885","11599.7150803127","12263.3443604386","13070.7463090052","14168.2006866643","15309.5485684844","16015.5586046758","15361.1165269643","15794.236176378","16520.4117319075","17468.122097624","17807.299221185","17994.8393379457","17704.001808874","18101.7071578729","19295.8640444345","20111.2782945031","21608.3543589968","20250.8764981911","22215.1187040393","25265.4767545865","27122.6871639135",
"Sao Tome and Principe","STP","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1410","1410","1420","1430","1480","1490","1540","1550","1560","1640","1680","1820","1870","2040","2110","2280","2600","2730","2800","2840","2850","2900","2680","2970","3310","3200","3340","3410","3940","4620","5170","5730","6110","6140",
"Suriname","SUR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6470","6820","6950","6530","6870","6900","6920","7180","7300","7080","7210","7080","7800","8330","9120","9890","10640","11590","12240","12490","12820","13200","14720","15900","16540","16680","13900","15800","16280","17900","14360","16090","18360","19330",
"Slovak Republic","SVK","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8030","7060","6750","7410","8010","8740","9490","10110","10640","10670","11330","12400","13280","13500","14640","16220","18390","20640","23320","22960","24870","25350","26540","27810","28700","29320","28950","29600","30880","33130","34700","36700","40370","43500",
"Slovenia","SVN","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12260","11560","11210","11870","12990","13690","14340","15270","16030","17070","17960","18940","20060","20890","22440","23630","25400","26940","28830","27080","27450","28540","28590","29570","30590","30650","33080","35850","38390","42090","41820","45940","50290","54130",
"Sweden","SWE","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19910","20080","19920","19740","21150","22450","23290","24150","25330","27430","29640","29960","31010","32350","34050","34710","38710","42140","43610","41220","43360","45520","46470","47350","48180","49520","50740","52870","54590","58960","59780","66040","71230","72990",
"Eswatini","SWZ","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3560","3620","3700","3680","3670","4170","4460","4590","4500","4730","4690","5020","4950","5100","5500","6310","6520","7000","7060","7040","7140","7340","7560","8200","8350","8450","8280","7950","8050","8110","8200","9440","11740","10950",
"Sint Maarten (Dutch part)","SXM","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34480","36170","39410","34890","34720","41000","41770","42890","44050","41530","44920","38540","40390","47250","",
"Seychelles","SYC","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8650","9130","10040","10780","10610","10420","11600","13180","13230","13330","13930","14230","13230","13330","14310","16000","17670","18190","17360","17260","17940","20270","22200","21100","23400","23960","26810","28610","30560","32850","29950","28720","29610","32440",
"Syrian Arab Republic","SYR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3190","3370","3410","3370","2780","","",
"Turks and Caicos Islands","TCA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21120","22450","24600","25950","26730","26170","16520","21360","23790","23760",
"Chad","TCD","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","710","770","820","670","750","750","740","770","810","790","760","840","880","860","1140","1320","1310","1380","1370","1580","1770","1760","1700","1510","1620","1800","1670","1610","1670","1820","1600","1740","1850","1940",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1450.02335386942","1590.32525983107","1768.17217450326","1975.80436681895","2202.84143015541","2414.02000032538","2643.24209869356","2837.17732396234","2848.00414005561","3017.8581990787","3282.56266066519","3552.70050249671","3862.50930964143","4242.2362677512","4702.31363129801","5248.75396591987","5957.35307958529","6809.17420096104","7478.33241385108","7984.24297938309","8776.00351322576","9595.59111634757","10468.1416238021","11053.5624676731","11697.3225615953","12024.5206607066","12614.9642433721","13400.0399658766","14462.9936450404","15552.9427254714","15808.2697012369","17700.5372476434","19611.3387896187","21314.9598506532",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6884.11976187487","6686.89889519806","6171.85869421281","6017.74885388205","5588.03820929875","5677.55972196913","5805.5640977023","6058.60642207728","5659.9082178819","5855.33881738343","6479.46755522969","6878.181565312","7383.27865950091","8008.82529682804","8935.48595201758","9913.27018759359","11659.2867775688","13036.1910853432","14851.5183684055","14445.8275132775","15471.6172137826","16994.6624537894","18002.6305617387","19225.0837428071","19687.9127385194","19596.3983873792","20065.8576252992","21352.3331549276","22846.4190145873","24535.0515330147","25129.0118364673","29057.3782687549","32249.5472325678","35383.8859139425",
"Togo","TGO","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1130","1130","1080","960","1080","1150","1240","1390","1340","1340","1330","1340","1380","1460","1440","1380","1420","1410","1460","1500","1570","1730","1690","1770","1860","1970","2000","2040","2130","2280","2430","2650","2940","3170",
"Thailand","THA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4350","4800","5210","5700","6190","6730","7100","6900","6310","6670","7140","7420","7870","8480","9150","9740","10550","11370","11670","11600","12450","12960","14000","14300","14630","15030","15950","16850","18030","19290","18780","19580","21570","22880",
"Tajikistan","TJK","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2570","2410","1720","1460","990","970","780","840","890","920","990","1090","1210","1330","1500","1920","2210","2500","2740","2600","2840","3150","3440","3880","3950","3570","3420","3520","3620","4100","4360","4900","6120","6380",
"Turkmenistan","TKM","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5420","5160","4370","4440","3720","3390","3620","3260","3440","3970","4070","4350","4360","4580","4860","5280","6010","6990","7850","8180","8680","9850","10630","11430","12180","12900","13640","13880","15100","16860","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6057.61283300053","6405.38437114529","6639.55000401032","6823.74769286972","7133.50361801921","7298.54139002425","7584.89694217994","8000.26892536346","8161.85110688828","8126.71419582435","8487.84958995897","8598.34277205705","8615.47336973339","8838.67395947159","9427.22960433904","10036.0230938382","11001.6397500087","11829.8726040298","12449.1431783524","12220.140234739","12950.7149421703","13805.7988835523","14121.0140869869","14639.8010608817","14941.5896610611","14770.3832388739","14985.2386578837","15597.6328133058","16174.2355247487","16562.6730081314","15959.2844810269","17874.9961491738","20002.0419971594","21084.9056903101",
"Timor-Leste","TLS","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1390","1560","1730","1930","2080","2230","2420","2520","2460","1590","1770","1950","2220","1810","2090","2570","3880","5420","8340","6240","7340","9060","8860","7610","6580","5460","4630","5000","5200","7130","8420","7590","5940","5880",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4781.04292910199","5177.99483768464","5394.86422797102","5477.32224099346","5544.60695670174","5678.28201113261","6013.55344171384","6217.01955423174","6557.90731025885","6750.79503163518","7245.14007122369","7499.29148877296","7734.09477971936","7895.15074803927","8572.63836566292","9035.48941317708","9676.79423427854","10415.1174957136","10779.1973613651","10846.0943036033","11274.0561659361","11243.6760945454","11478.7676080228","11333.7695572305","11041.8832007139","10412.2654274709","10525.5289400918","10959.6235613275","11419.1794591036","11343.6696107701","11529.8147276078","12218.3280307139","13497.9425863477","14173.5874745163",
"Tonga","TON","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2200","2390","2430","2560","2840","3030","3150","3230","3380","3500","3520","3680","3960","4050","4060","4110","4290","4400","4690","4520","4610","5000","5140","5240","5370","5530","5940","6480","6800","7100","7230","7180","7560","",
"South Asia (IDA & IBRD)","TSA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1248.45943684419","1286.12031768755","1361.49325483854","1423.44075951982","1508.47760739911","1613.30029864206","1720.45143658272","1779.63220113417","1860.68331890721","1994.05911499644","2076.86405074325","2178.03264089876","2255.34971713177","2421.29938897025","2630.50964666573","2872.26813250416","3137.77895834175","3412.9091724662","3537.36286886924","3754.8450484749","4013.49931007016","4249.79399202301","4590.04561209604","4782.04318829521","4966.09860197675","5188.72968500046","5523.94272250949","5841.17973699977","6355.71361929268","6745.72105340613","6624.44899431351","7562.13974258141","8509.90275983156","9291.49807745571",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1760.62255049055","1782.85431042076","1715.94855551727","1732.77737564342","1749.36598034726","1841.56015965088","1897.51508648651","1979.451186714","1998.16141019709","2022.55685941616","2077.4787518922","2144.81642121385","2212.75503471666","2276.18393070043","2403.2952929831","2566.71033731825","2741.08314832103","2898.10132541744","2998.42959602549","3033.40480425751","3145.44654219368","3265.25426926617","3285.05957332711","3414.82821241991","3623.82043379803","3642.11315701869","3695.58541202465","3727.01632042319","3809.47726648887","3964.00399479938","3918.27732467614","4166.6775953123","4503.89202793628","4713.63749284519",
"Trinidad and Tobago","TTO","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6270","6590","7380","7560","7830","8350","8920","9960","10970","11950","12760","13760","15120","17420","19820","21150","24480","26390","27670","26210","27360","25840","27450","28070","28190","27510","25650","26420","25890","25960","22760","27530","28540","30400",
"Tunisia","TUN","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3620","3780","4060","4110","4270","4430","4740","5040","5300","5640","5940","6250","6370","6750","7280","7620","8240","8890","9330","9640","9960","9840","10040","10080","10430","10360","10610","10870","11390","11990","11350","11840","12960","13310",
"Turkiye","TUR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8360","8560","9130","9930","9350","10110","10840","11650","8870","8530","9360","8930","9110","9420","10710","11740","13440","14730","15880","15260","17200","19420","20470","22170","23890","25570","26410","27840","27900","28020","28340","31230","37980","43700",
"Tuvalu","TUV","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3130","3300","3490","3350","3950","3860","3520","4200","4580","4470","3920","4760","5930","4210","4590","4510","4540","5310","5220","5250","4750","4750","4080","5080","4460","5840","5870","5850","6310","6670","6540","6820","7270","7790",
"Tanzania","TZA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","890","920","920","930","930","960","1010","1040","1070","1100","1150","1190","1290","1350","1460","1560","1700","1790","1880","1940","2020","2150","2040","2120","2180","2260","2360","2400","2670","2900","3190","3390","3690","3900",
"Uganda","UGA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","660","690","700","760","800","890","960","1000","1030","1100","1110","1150","1240","1300","1380","1470","1640","1770","1910","1980","2060","2240","1990","2000","2090","2150","2130","2110","2250","2380","2480","2630","2860","3040",
"Ukraine","UKR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7790","7330","6580","5650","4540","4090","3780","3760","3730","3790","3990","4550","4920","5550","6440","6880","7630","8600","8950","7640","8240","8790","9580","10900","10540","10490","11130","11860","12830","14560","16060","17520","16920","18560",
"Upper middle income","UMC","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3115.4295897659","3306.7941289671","3475.71214944875","3669.34111973537","3852.66706481572","4052.99219321146","4326.31673731791","4594.41659550501","4588.90933266909","4729.9581752303","5086.66067527655","5341.51511547924","5646.54759208613","6030.6348433635","6616.32187971534","7232.11549727066","8091.5153686915","9032.87088654442","9743.21717418493","10039.1476282682","10905.7851728775","11779.8179944716","12506.7844919596","13098.0484216133","13628.7067150165","13727.5799100472","14224.2792199748","14997.3097666228","15907.4948593203","16778.0877837417","16889.2201195153","18972.5780381077","21086.8401045914","22816.9800016026",
"Uruguay","URY","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6430","6930","7640","8000","8700","8720","9340","10310","10830","10830","10810","10600","10000","9800","10530","11830","12760","13940","15080","15740","17060","18320","17920","19420","20320","21010","21560","22090","22800","24310","24170","26280","29720","31690",
"United States","USA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23650","24100","25090","25910","27250","28450","29870","31510","33120","34730","36810","37720","38440","39780","42080","44570","47160","48330","48420","47060","49090","50910","53020","54230","56490","58020","58760","61010","63900","66280","64790","71610","77790","82190",
"Uzbekistan","UZB","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2660","2680","2360","2310","2200","2190","2220","2310","2410","2520","2620","2750","2880","3030","3330","3640","3970","4590","5100","5300","5560","5950","6130","6410","6580","6790","6860","6970","7400","7610","7540","8200","9140","9640",
"St. Vincent and the Grenadines","VCT","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3750","3910","4310","4590","4570","5030","5230","5450","5740","5910","6180","6510","6970","7520","8010","8540","9580","10330","10630","10740","10440","10640","11000","11640","11700","12120","13410","13520","14610","15200","15120","15370","17900","19740",
"Venezuela, RB","VEN","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9380","10440","10870","10910","10610","11100","11060","11670","11620","11010","11490","11870","10640","9870","11730","13340","15010","16780","17590","16720","16380","16960","","","","","","","","","","","","",
"British Virgin Islands","VGB","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1120","1220","1340","1450","1600","1800","1960","2110","2210","2330","2520","2710","2890","3120","3410","3740","4080","4420","4710","4890","5220","5630","6190","6550","7050","7330","7990","8720","9630","10630","11280","11600","13370","14400",
"Vanuatu","VUT","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1620","1490","1490","1500","1590","1630","1710","1800","1970","1990","2040","2030","1850","1910","1980","2070","2310","2370","2610","2550","2570","2660","2580","2730","2850","2820","2920","3030","3190","3640","3330","3440","3700","3770",
"World","WLD","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5541.29277777666","5731.81446905972","5888.37370940832","6047.60944440761","6276.25901555736","6529.19495779686","6822.46596487071","7127.5492236819","7271.06619688977","7512.35888674182","7981.81300049001","8263.52883193543","8531.68453590905","8892.37859106648","9494.72076783485","10101.9042455427","10966.176786152","11707.0120127402","12205.5067518338","12154.2340367321","12816.2713292083","13503.6163686559","14074.9717015081","14566.9974482014","14998.8137712225","15142.753389071","15570.4501452025","16258.3119718314","17098.9401969735","17918.4592261208","17656.6172788608","19606.9914349668","21523.4307007448","22855.1487268672",
"Samoa","WSM","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2920","2910","2850","3050","2040","2160","2420","2450","2520","2620","2850","3080","3260","3480","3680","4020","4230","4370","4590","4630","5030","5240","5110","5160","5220","5520","5950","6030","6050","6320","6140","5990","5900","6600",
"Kosovo","XKX","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6640","6840","7280","7930","8150","8280","8380","8860","9270","9570","10190","11110","10790","12600","14120","15310",
"Yemen, Rep.","YEM","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1800","1850","1990","2050","2150","2190","2160","2240","2410","2380","2540","2650","2710","2760","2840","3010","3210","3320","3370","3510","3670","3130","3110","3280","","","","","","","","","","",
"South Africa","ZAF","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6300","6350","6250","6370","6620","6850","7140","7350","7370","7560","7980","8250","8670","9000","9640","10360","11170","11820","12300","12150","12520","12970","12810","13240","13230","13290","13370","13590","13260","13360","12850","13900","15010","15630",
"Zambia","ZMB","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1410","1380","1370","1500","1390","1420","1510","1550","1520","1590","1660","1740","1790","1910","1960","2070","2190","2300","2530","2830","2930","3110","3300","3370","3410","3300","3240","3270","3420","3330","3090","3220","3650","3960",
"Zimbabwe","ZWE","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1570","1630","1440","1490","1610","1610","1850","1810","1730","1790","1740","1840","1750","1500","1370","1330","1250","1150","780","1350","1660","1850","2110","2310","2320","2370","2480","2160","2560","2660","2730","3220","3590","3850",
