"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Costa Rica","CRI","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1821292606693","17.5149489345659","18.4756679641777","18.3852577262387","18.5783955727446","17.8336698469865","17.830526865689","17.8232886515264","17.6556246703689","18.3343293102874","18.7608771319179","16.7118859665532","17.1867159215588","16.7484745403129","21.6861459632304","21.8998576488049","24.6898575086619","21.4161246275088","19.7573110897133","19.6819709540908","19.2828248039817","21.0762725057676","21.8748590723066","22.1685549164836","19.9218718160323","16.5922405201913","15.2178350203993","14.6216077447457","14.4175628987554","14.3644403121304","14.159781133373","14.1568658245159","","",
"Caribbean small states","CSS","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.2228476523094","16.22284767909","16.22284767909","16.22284767909","16.22284767909","16.22284767909","16.22284767909","16.22284767909","16.22284767909","16.22284767909","16.22284767909","16.22284767909","16.22284767909","16.22284767909","16.22284767909","","",
"Curacao","CUW","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.51358537916881","9.8915656544739","9.7213410272457","10.6025152793146","11.1226046545493","10.4268979064582","9.99073104542373","10.1397956775634","10.3831440823399","10.2848773594524","11.3735436627401","11.3026479164768","10.7494070831352","10.1227191151258","10.136030373875","4.20616670815606","4.82875524906576","5.29412485149849","11.8797383529035","12.312909946564","13.9485672821146","14.6789050259269","15.5136777990791","18.88861646774","19.9019936852454","21.5111587067379","18.778928136419","19.8960916818877","20.0972530577069","20.51680236443","23.4652478762886","29.7948254316173","","",
"Czechia","CZE","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0828826986071","30.0828826986071","30.0828826986071","30.0828826986071","30.0828826986071","30.0828826986071","35.0589480466197","36.9569700460742","35.5915623702522","37.0482490811191","39.1205960544145","39.8943884419919","39.5517275018585","40.2795728946836","40.596202510492","41.0496320439002","44.3583743930338","44.6121640430419","40.8776041238398","41.29886984039","44.9876207832344","45.715011184206","46.7166953933612","47.3420843821443","48.2736154835121","51.833697151056","51.2243356561238","52.2357596323612","51.5299327507259","51.7723333105849","50.6333820145266","51.2644729066087","","",
"Germany","DEU","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9596641525561","47.9596641525561","47.9431228692445","46.6770499778521","47.9064227208898","48.849212897529","49.8403791203244","50.8019320960609","55.5763207864636","51.7612458238095","53.945064752161","54.3289858401543","55.0747100083674","56.1076732008188","55.8615350235162","56.4980976357042","57.0026498990515","57.9818954103545","59.4415885971639","56.0653782139912","59.0754241639029","59.1817743592935","59.1813279865569","59.2919844364006","60.5911395249258","60.6955390022543","60.9070768701628","60.8676932411214","59.8628823798921","60.3833403617814","60.0417027303486","60.6421436790769","","",
"Djibouti","DJI","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1178967788188","37.3143330571665","35.2022946914335","34.2452163927832","35.3493114968804","34.4544250864042","34.9542787968138","36.6583789220015","36.5573102710716","36.9802266409159","38.2700641577852","39.6552210978489","38.7730281459215","39.4280458572155","39.45593359067","40.7328215292145","42.7151092682366","42.8756639006674","42.8270579535965","47.6490019516115","48.8241079015679","50.9190326255263","51.9817841536187","52.7335444687859","53.3122794051153","52.6452878695623","53.8289089744502","54.3864426191773","57.1408037340679","55.2256722816222","55.6921806472404","56.6796728480969","","",
"Dominican Republic","DOM","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Algeria","DZA","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.226427983043","12.5028254972875","9.6573372799764","10.2840993281508","10.6921991971357","10.4601212825064","11.2783254246564","11.2783254246564","11.2783254246564","11.2783254246564","11.2783254246564","11.2783254246564","14.2791254089736","14.2791254089736","14.2791254089736","14.2791254089736","14.2791254089736","14.2791254089736","15.0725822011872","10.8489094704513","9.66152788903916","1.27087144937671","1.38766031161445","1.56430387187782","1.65902622297996","2.69326223080277","2.6932622307606","2.69326223080799","2.69326223078357","2.69326223078357","2.69326223078357","2.69326223078357","","",
"East Asia & Pacific (excluding high income)","EAP","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7632268882837","13.6360006730221","10.2465488489159","13.3354431333879","34.6016650408311","8.10934465989656","10.7024596807442","8.58433582168088","5.77641019856078","6.49263545785209","11.8194070928348","8.17135334547737","11.6364195962613","7.36413043478261","6.20150235821455","8.4499765349309","8.96607137410882","6.31469857070973","8.04294654035341","8.0952220671326","10.3284934913361","13.743592156006","8.32195630729912","10.121742807327","10.2786716913584","11.9175708965187","13.9034550358732","14.9755926032218","16.4519879290778","16.5043711815447","19.7260713492285","13.4932065111991","","",
"Egypt, Arab Rep.","EGY","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3792436470353","22.2943056382462","16.8427316551201","18.7495144424245","27.4577604790769","25.1264712818256","28.3935206870808","30.348342932082","35.665047467438","36.2261294055673","36.1913941920696","32.1834255011581","32.4862903833","32.1834254973273","26.7962737548835","28.5145212015842","25.6675434458262","25.706969690453","25.7069696918995","24.2581071338953","23.4199197559607","21.0577308595339","20.5341617192788","17.7919231464742","13.845056943863","18.2115136578823","19.838833513252","21.6086676754403","22.733758563234","22.733758563105","22.7337585632358","22.7337585632358","","",
"Euro area","EMU","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9183039064055","19.9183039064055","19.9183039064055","19.7214205894415","21.2040882764345","19.7214877942347","13.5959441411771","5.06588481434206","7.66598475853688","11.8884057680258","8.6936754251784","9.48639242035112","11.3171244571314","10.8638709130857","9.63632523221243","9.84814154276771","14.3242860676871","6.63749525695483","11.9561734410876","7.04648051119809","6.058126689969","7.1608804602485","8.94986669011316","7.46934925165776","7.5827049918131","5.31041353385065","4.30488386976298","4.62799569898874","9.7210586793925","9.7210586793925","9.7210586793925","9.7210586793925","","",
"Spain","ESP","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.873611034832","36.1971203986925","36.1306137322494","32.7519134098228","33.7336628002562","33.4573503244699","34.3523074226777","34.2737536714176","33.9529805941298","33.4117050315117","32.7509049770623","32.304350018732","31.1264881845288","31.3740512355799","30.9552810396959","29.6501519481472","30.3122892294731","30.8424941933967","31.9505843307492","33.5839657747853","34.7335093385834","34.880687650769","35.9503612184045","37.3880759761649","38.6775419568723","38.5207205085943","38.7726498388564","38.6963715723547","37.8000191932863","37.7882884534745","39.283750121316","39.8271954596899","","",
"Estonia","EST","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8591665016721","16.8591665016721","16.8591665016721","17.8293000641104","16.9251138131554","17.259467968451","19.6254572736891","19.9815781249775","19.9815784986261","19.9815782132483","16.737458392256","12.5745795999957","11.5038491729135","16.4383014687969","17.0107198410718","18.8896338476248","19.3648360368792","19.1727243412455","28.7975397608605","25.6499091403866","26.7473784718654","27.7592446796844","26.9437860927876","28.1396148313172","28.3921075547949","25.7165132165132","26.6356935759947","27.4335696772911","25.7835832151799","29.4292890939891","28.6896871110597","29.4645441469329","","",
"Ethiopia","ETH","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.50428487938108","3.17931797022517","3.64900443001056","6.25835781387379","6.3836467809805","6.11940859819858","5.79356716748451","6.19774431376567","8.2827100244461","8.07308593064884","11.7357565302204","8.89072576065421","7.29636724065749","6.59954771049677","7.96341952609545","6.25927600121447","6.86341739383861","9.63734315236673","7.72673302103258","9.40936329767973","10.9217927656316","10.4078763930579","11.4237993143409","16.7045681956072","16.0735929362212","16.0735929373477","16.0735929373477","16.0735929373477","16.0735929373477","16.0735929373477","16.0735929373477","16.0735929373477","","",
"European Union","EUU","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.4115251760253","28.5311221665912","30.0965130961933","30.3940406752494","31.2319834152225","33.208841520492","36.4991442728033","37.2510010793009","39.3373712119148","41.4332375042423","42.4297511463589","44.9140684291328","43.063226480055","44.873834512107","42.6380130950618","44.0072076807146","42.9448113210795","48.0203659540198","47.8910209233541","44.292213094446","44.5872678819782","36.980529148908","33.8481853965173","36.4991670101071","42.6566189735448","42.1634191075915","44.1065836529731","44.5252947582109","43.7979404738408","39.9489991965627","42.2713862923135","46.1234619709891","","",
"Fiji","FJI","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.01475013190982","8.65714336478155","7.60858903554598","8.24109876651212","5.6756434496738","6.1329293304281","6.13292958337939","6.13292931042631","8.19050705123479","8.20017246002851","8.54178179394628","5.82530017037013","7.23339496738505","7.06850010307767","7.06633492979023","7.97507421745244","7.44933731141613","7.04088114177034","6.75616049036118","7.65963491032537","7.87113815943694","7.68559528643157","7.79213171874107","7.18514457996437","7.12994704005297","7.05979142526072","7.1072701575986","7.70800701420584","7.75704831990295","7.8714324489878","7.87143249698538","7.87143246883086","","",
"France","FRA","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.7123310065197","52.6150930572253","52.9774421385228","52.7105857912869","53.3935336428429","53.5840017971124","43.7308864399867","44.7343279963392","45.2125008890976","44.992953648895","45.3610694801199","45.3409297741471","44.7657512261672","45.1586742020932","43.8802247512748","44.481618754747","44.5940772587323","45.6687458902028","45.8784878272076","44.6590227492075","45.4471658618367","45.4066029143735","46.1403519163967","46.5776894701547","47.0351491070778","47.9755397639783","49.8948681430355","48.3767091844485","50.2027732804432","50.9385268498835","50.4116972568592","51.7007866482906","","",
"Faroe Islands","FRO","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.02654910445576","8.02654910445576","8.72723444573113","6.87026545292507","7.29451551242464","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","5.38501336552557","","",
"United Kingdom","GBR","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7573019541921","44.4431564610079","44.3533812465851","41.2765661897486","41.3162938280834","41.6731908356353","41.9394208850583","41.763371010639","41.8698099942082","42.28620702216","41.9052768600797","40.6395419195494","41.3333075965188","40.5534628671959","40.5235630692758","41.0011728699225","42.3331964481665","41.2029852476223","43.0686654386076","42.6915115519193","45.1873714036776","44.99729877667","43.4691385347307","44.7394430117065","44.5561198413288","42.5383156630246","42.1938276052407","42.9302235680691","43.4211898099281","43.626409851892","42.8868405022599","44.9501548185629","","",
"Georgia","GEO","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3282234495587","13.3282234495587","13.3282234495587","13.3282234495587","13.3282234495587","13.3282234495587","13.3282234495587","13.3282234495587","13.3282234495587","11.5865280653958","19.3238275534766","16.1678832984309","14.1477968123867","14.4183533359921","15.5229371701813","18.5832130586826","20.2278505093995","14.7577738901426","14.9370332893996","21.3932274453834","16.9885028692414","21.6017251187484","17.8484252361493","18.6147733212086","14.7016945779934","14.7272022873993","12.1357576618464","13.4245016498444","12.7805088112624","12.4321399218074","14.2467628853252","14.2462536178951","","",
"Ghana","GHA","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9223123818849","12.9223123818849","12.9223123818849","12.9223123818849","1.76845873137136","1.76845852049097","1.768458121621","1.7684583692596","1.76845817762644","1.76845807005805","1.76845821828771","1.76845807534563","1.76845816570929","0.802477568521601","0.667321427476384","0.667035215612436","0.666758815408197","0.666644673399599","0.666480475049758","4.34506198358709","4.34506197887756","4.34506197501632","4.34506197449706","10.8410417226115","10.8410417211453","10.8410417212656","10.8410417212656","10.8410417212656","10.8410417212656","10.8410417212656","10.8410417212656","10.8410417212656","","",
"Gibraltar","GIB","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.62932753307957","9.62932753307957","9.62932753307957","9.62932753307957","9.62932753307957","9.62932753307957","0.787339614654767","0.787338624689584","0.787338591808024","0.787338966434195","0.787338916728967","0.787339113606807","0.787339134019517","0.787338887488227","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","3.89840880466841","","",
"Guinea-Bissau","GNB","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7953532309297","22.6807622234907","21.2250636289762","21.6656225454906","22.1719302731961","20.946174215093","21.7839071155616","21.0425303612018","21.2540529959936","24.124186267987","24.1241862536383","20.4489454750671","20.4489454724904","17.4490918278139","17.7522011870513","15.90469485325","16.6417065407992","17.1623190833839","19.2874878582608","18.1436826230538","14.7147389590861","18.3071521471995","18.7552112403049","22.1805350484798","20.7260680451819","19.0459667257154","18.313873056278","18.2622191778446","18.0668191292754","19.9769062779781","24.3305294026856","26.4650557204128","","",
"Grenada","GRD","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8956078181653","21.8956070938104","21.9807588342931","21.8049748123192","22.2613353651158","22.9265039504836","22.9265039366617","22.4333149403374","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","22.4026445656877","","",
"Guam","GUM","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5554229830935","27.6856343576795","28.1735409721877","28.6053747629094","31.281227301741","33.385957526429","32.3021341755192","32.6436467179787","34.1769114595831","35.1163957607919","39.4965091107193","36.6062331193091","29.9977542388741","26.3129746496952","27.1298576169575","29.5655830983128","33.0786692377163","29.8432282528723","32.6820603907638","32.578044757073","38.0738537227195","36.1079448307306","34.1269615242218","33.9298820075651","36.0551339090988","36.6098930965755","37.3751868460389","38.4677582373155","38.0703087618565","37.3240843824042","36.7794004611837","36.0295633226348","","",
"Honduras","HND","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.78022473145897","8.26311019799065","7.06881626353382","6.64988454283125","6.75060098393051","7.19072623353877","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","7.16345802700281","","",
"Heavily indebted poor countries (HIPC)","HPC","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8849911517203","34.8327121956689","31.7740635781655","31.7740649789217","31.7740649595925","31.774064980574","31.7740649502534","10.8966154050738","10.8966154207625","10.8966154168419","10.8966154257346","10.8966154140939","10.8966154189007","7.24351314215757","7.24351313525838","7.24351314413026","7.24351315286351","7.2435131497843","23.1288647558488","26.2019075730668","28.9621550997267","27.6058701889343","26.031194664666","25.9766868465935","26.8653855793032","27.5635480171997","25.737833962021","24.607964033061","24.5285613208376","26.7704263973218","28.5265429042616","32.6532682653366","","",
"Haiti","HTI","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.638856516076","11.5136628799509","11.2768279374318","10.5180069067588","9.80730299167729","5.00826570483919","4.48173946108509","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","5.25965650668658","","",
"Hungary","HUN","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1619707587623","36.4527126062002","27.1193679999511","26.9437667203753","29.8838742416108","29.814799354675","31.9486283333417","36.0331163880165","45.6529768776835","47.642015397526","48.1190840480767","45.9494128797352","45.535947309944","50.2409420687091","51.9617908535248","53.1099956927329","53.4086784471734","52.4430060054662","51.9428264636495","52.6376104751779","54.6266179592737","56.3902002339784","55.6471185424255","56.5246155663846","58.5025890361357","59.4457725787908","56.296734924329","56.9742720052945","51.5394312821633","51.6952577005184","53.2089162520958","54.623983540321","","",
"IBRD only","IBD","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8082634403668","22.9677584924424","23.2023397968249","22.7499027468813","25.9292909616167","27.5639166603751","29.469358895006","29.4693593290239","28.9349417809233","28.2535115004489","34.5313490039379","27.141197332612","27.285696333101","30.4448090392388","30.2276710196203","32.9777148752693","31.0998655557188","32.7172489613546","38.4119623320057","37.8142768805472","39.6800381597284","38.7986199931289","37.4082290752756","35.8150307805294","34.8903191574234","35.3448928745466","30.9740852677118","37.397476045708","34.9988030782813","32.5868026307006","30.9864806643369","30.9864806643721","","",
"IDA only","IDX","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
