"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Senegal","SEN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","1356704715.30351","1285196337.50078","1376590527.45633","1384351780.89485","1561522670.86442","1738230934.41929","2163995799.1786","2754003728.57403","3045515263.92953","3061388297.02068","3101007189.11636","3901832120.21929","4684106023.88036","4801075478.42547","4526744119.44743","3670219548.46199","3512031022.24723","3613521698.16248","4288144766.74671","5690224095.44463","6725173724.14558","6896017649.17597","6945199099.37382","7190000075.24091","7844456827.03925","7669860188.91123","6513914634.33147","6402606469.10466","6241682375.8415","6453873459.54885","6483995864.50088","6557173306.59881","6523781773.92043","6513175877.15872","6411404591.68401","7664907731.102","9373268879.46055","10958743491.8427","11689066491.6804","12811517944.8391","14924503537.2247","16365880110.4028","16910019583.7223","16952275649.5696","17631205770.5517","18525772233.6835","19361876317.8165","19152231811.0981","19105759853.2535","19680292635.6589","22063860510.7138","23419237507.2424","24146285127.8514","26409178063.3293","28090552259.4821","29421114095.8367",
"Singapore","SGP","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","853581791.228209","947654757.156952","930847732.061856","1020486126.01167","1145749923.26179","1298382993.92779","1500611244.61555","1736148882.26494","2003229701.91755","2301892136.23082","2764330046.24259","3510707415.00642","4649875031.49259","6011457064.20551","6721881893.33504","7020747363.91164","7927098865.91205","9514854748.85054","11412030626.4604","13630783938.2495","15033035464.1866","16529838912.7552","18921229414.4693","19422985260.923","20043109140.7449","22422591234.4476","26530700323.7973","30245676424.5142","34878922596.4585","40673892395.4868","49330563750.765","58696422927.3994","71042616832.9508","83268369653.9213","94019289537.5259","105245561061.786","94291774714.7132","92486827084.9743","95391028847.2284","91562446398.0077","91859462975.5774","96456251432.0385","109050982705.473","122983016874.302","143247234804.234","165243339656.008","180169589123.128","186120545581.112","228090229433.827","250101189864.514","274706598269.243","294065818760.641","308379135365.297","294216880670.243","298909777533.964","308252823227.576","318867332997.27","335416058465.037","314364916665.983","354303503819.187","377484557663.763","417722203450.234",
"Solomon Islands","SLB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","186488632.702183","181628432.217603","175698732.032279","166407846.536393","161352015.546809","170428968.032174","177088646.745333","179807466.921854","198032569.759993","213154011.525448","263756475.026528","290190950.3956","349570363.368734","430695782.125681","487609679.845919","497931579.965436","481143359.63017","464719565.691524","403543271.127545","391654669.49384","360018898.324022","406213907.536263","465389267.342126","548195268.340669","583604434.86692","631117218.527521","702367648.247903","754223567.31464","852874656.073948","933828718.190509","1044074132.69498","1241049861.5647","1287621586.19516","1286327346.14651","1327720458.60414","1386105765.9757","1526388740.18559","1610343264.58727","1619266943.95147","1633024774.67209","1658831086.71786","1680029084.31411",
"Sierra Leone","SLE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","379539890.422587","394641371.492939","394081162.787544","375814971.893946","372086209.056077","405428728.651609","434540196.504043","456073197.638002","472155843.872877","547504250.824844","669316780.08294","754580338.303618","691666570.379979","675735301.888982","774633332.477428","1030828159.0541","1242453641.29915","1247912024.0854","1248745005.65347","1075908480.23472","1087990301.38144","915141652.903994","684225742.055645","696182459.476578","710870711.37879","864379782.89098","802289622.399918","756397556.763916","573071072.88793","685065861.701943","700446069.944544","779168567.378853","890632454.808506","847597468.468552","744423487.18863","679236753.853685","659079815.19736","719137505.776814","1020307865.52141","1415656840.7346","1513198949.86981","1635143619.77235","1534128228.94704","2182250400.86379","2587337231.44912","2741507521.76517","2677703676.8263","2937545462.33704","3145926449.20296","4532245954.01847","4876896122.69413","4025405679.81114","4078172190.84394","3976076548.59552","4039105544.14436","4159009864.78299","4061314131.64626","4292348692.86775","5204747021.90965","4921755891.33113",
"El Salvador","SLV","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","1004209161.53885","1043600821.74316","1087098227.5231","1143196976.87136","1215713916.22533","1337356672.77205","1526057028.34296","1769255333.59757","2000412810.05212","2244816912.94252","2645818918.33984","3142248166.44044","3510493033.4605","3378193659.00177","3462678068.30631","3292230383.49644","3237189348.03095","3382634604.39498","3557672281.49155","3785700312.36859","4157317741.6178","4438097000.6292","4465097805.08085","4739749287.34655","4994288124.46754","5723741510.55262","6407435789.33369","7188338481.24936","8313019721.49886","9045000961.92245","9725746173.66537","10150796194.7024","10587396547.7341","11209909097.7939","11575739685.992","11942491886.5306","12738311030.1784","13675886879.9692","14616692062.9184","15607743783.7892","16378282418.321","17573853693.185","17340255592.4445","17821316600.4572","18997876825.8604","20050830424.8133","20962312688.0234","21428592935.3953","21764575109.2208","22295959534.2249","23009116412.1527","24503563518.8784","25696389752.2677","23674586507.5212","27385712597.1189","29567777825.4441","31320391044.6756",
"San Marino","SMR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1353273633.41233","1442969114.27171","1517264505.83301","1409719421.74067","1590141534.25577","","",
"Somalia","SOM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","201595282.565835","215558361.795391","211934458.229314","219938344.833809","259386368.94824","283518800.980215","292005748.749091","299979166.576301","312926273.474838","345588202.291691","419163790.182127","484405646.438023","468599904.881694","732768347.029919","774864693.796894","755181125.795933","695304564.034957","614165616.363749","674959850.315434","738463817.219033","746269231.468731","672575781.663679","726871509.620852","834269094.872857","873663990.882968","1052356256.90979","1177379525.57501","1169151615.66085","1105082030.94392","957593335.046806","768874219.835515","846950669.503931","922964900.888257","1363081985.79082","1712012973.74401","1842027924.12175","2228527099.0528","2754382978.95064","3269532353.61625","2913937647.73339","2592210240.00766","2586680322.98585","3194706865.58544","4159671079.13509","4941560602.235","5469347781.63449","5946686478.93071","4592567860.98528","3570630965.11868","3040241393.70783","3368865156.22772","3991054572.54791","5460118532.3406","6893507256.48732","7313827828.37444","7998369186.31995","8440792328.76541","9046030404.02621","8975925001.40378","9862411180.58121","10492152810.4292","11137382335.607",
"Serbia","SRB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22701789915.958","22596216323.7699","19716956262.1448","12094853402.0135","11546285266.5339","11380023088.9948","17893888479.3235","24284459529.9027","28195699761.1978","30601831187.6837","35688791303.707","44341459437.2636","47243259220.0779","45359664258.8217","44776695247.0032","43782430121.715","46249307626.7301","44485591650.3258","42306818532.2421","40222278140.0982","39093005440.8992","44757653680.521","48879370419.5803","51296371417.6804","57868422873.6853","61951646219.7007","66392653442.1473",
"Sub-Saharan Africa (excluding high income)","SSA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","430888753756.21","410325018176.646","434254000832.995","449180177234.437","467802454701.452","449402206759.229","448010979056.867","449750323573.227","443731462494.115","446193550360.364","498978184195.962","621328125548.201","788730643771.055","908523218335.731","1027044275155.34","1149613266842.82","1213169682874.13","1302145367491.46","1417780902487.36","1578614873200.13","1698586575109.79","1799535296188.31","1744973056368.81","1614237273518.54","1552617435634.02","1649298156025.09","1765317366522.28","1745188124929.64","1866663846217.34","1991637621910.73","2037504228509.25",
"South Sudan","SSD","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7921679352.52903","8584908541.7114","12051428873.9028","13158858189.8063","11669229567.3347","","","","","","","","",
"Sub-Saharan Africa","SSF","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","431427180060.36","410892988629.268","434825862845.965","449812021674.992","468490778428.063","450067575352.617","448704900218.916","450483069997.566","444460709531.192","446888899685.237","499722911412.564","622240435297.597","789818758911.915","909778081753.28","1028213691690.38","1150616448358.68","1214069920676.06","1303057652345.64","1418755629189.66","1579722255033.21","1699697816533.89","1800754226207.08","1746351306954.64","1615716830628.14","1554168477618.62","1651002933976.3","1767142856917.02","1746704101302.31","1868148015819.86","1993435658426.54","2039533222857.28",
"Small states","SST","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","22257832608.538","24577305024.4442","24575776758.6807","23566404140.6151","24398754403.5297","24671539018.3171","27326993635.0697","32628865609.8754","38512599902.2494","40405241799.9749","42960580637.054","45029523992.0792","49692300959.6893","51044914044.191","52932557616.4591","57803692096.2108","62808855298.6774","64678815488.5589","66471123816.4486","68795827887.613","73981941990.3156","75580127815.9791","78204973394.2215","87552567078.4582","104363699302.178","123073326257.942","137394586258.22","155227129680.707","171517136770.783","168089485687.573","170966061330.439","179098742341.866","192180601561.086","201960503977.105","204327663601.081","202054159911.719","199411567945.45","205100672698.696","226309529534.334","241637904443.298","222879495549.175","241750859146.128","268954301895.783","286082312968.56",
"Sao Tome and Principe","STP","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","44944033.7074375","53528143.5533394","66332379.7461403","75575605.2664758","67100024.3202604","67973709.5460759","64151727.1601909","74585349.7759037","84795797.2193018","81922265.1091503","83866575.4641475","76236131.6223433","71572228.9658377","81325723.0944564","83285133.3500084","102820539.23497","114296800.916457","107379403.044893","101131164.862636","100721640.355064","100328744.868318","101344356.889453","109237857.62741","111496972.325237","115036327.940668","98259516.7687996","82453004.8503831","72670412.2814038","69584195.1186147","74562725.2563136","77406856.0633082","92007505.2392543","108188329.849652","128898660.206451","150897186.425555","159757163.636831","173069568.801882","190141419.730351","198696111.568386","210849764.532822","221717188.48642","256192581.863963","282793569.764957","279487111.85353","289784780.557296","297476635.315318","349859400.869803","386802661.325493","440554552.837905","493718030.418528","549268481.22593","573880717.054912",
"Suriname","SUR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","82434092.5472954","73171526.2459667","81617930.4460557","121881276.532861","152632517.958463","175582048.062726","184918807.016479","193740552.951245","211252160.397586","226981425.220031","252859189.470392","281985723.134558","352759745.52804","475635247.93935","507604870.835432","587877138.969658","690279153.959941","779505214.964202","824246425.218214","949461539.307917","907216517.603308","838804906.320146","851945693.01351","876224936.993727","919313043.878903","961166867.391503","1160646433.87732","886712699.297846","576721316.90966","468974798.085085","436983534.738853","417064075.035528","478956424.921597","585013520.810335","729354280.015388","834478109.123713","944652301.683602","908170673.603323","929683323.788508","796422432.451166","928634466.469644","1071714237.6621","1392461561.964","1658315124.22166","2038948298.73927","2580911293.67517","3271821456.5585","3641823423.77597","4031993306.4144","4240253828.59329","4626181839.25432","4898303142.72528","5123441781.2611","4971060064.7506","3920681999.66077","3387482062.14228","3437564839.39045","3612292321.07661","2730324306.92","2750942802.10886","3073123035.16107","3342812856.52543",
"Slovak Republic","SVK","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12525255155.0943","15752468237.6458","18628534916.0132","22645679489.7285","26993296365.3725","29154303858.4991","29268352216.6801","29034300786.3468","29845119860.4604","30798584252.2956","32455284953.6743","37500890031.634","48686151197.8977","61091197153.072","69598371466.4866","80320407667.8028","92993314001.4184","92370488247.8419","95006435192.9211","94961268415.9939","96425478156.837","98900792970.2772","99388874027.5743","96323693601.9969","91468840824.7636","90648617588.0064","100199666728.509","104727859755.126","105089728014.058","112472035110.263","119957605714.199","123675844137.717",
"Slovenia","SVN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14211527182.5438","13731007550.5096","15132438319.1969","18705038672.5998","20947259885.0634","22325009230.4342","21807462900.6605","22455412200.8421","22413933656.8643","21815824967.3202","21770302488.908","25205599026.8305","31173357006.2214","36623159410.986","39772112055.3415","43990131229.097","49846386767.891","49876206352.407","50427471589.9309","50552245071.0476","47858307549.4214","47878546087.3089","48698539904.8114","45948070001.3509","44991598427.5781","45754231985.4005","51121939423.827","54418624267.6125","53561270586.2141","59813645705.6069","62487311397.9618","64938273750.6788",
"Sweden","SWE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","18222495934.066","19781658266.6322","21926193731.4178","23923706614.0996","25973408141.9622","28440159608.9317","31171576263.5365","34101346329.1248","37735071069.389","40431946836.2013","46092087141.2194","57368933200.8187","70004487692.5499","83268970358.8921","88142391676.0117","93189502876.9005","103122464882.805","122664689501.28","143740160918.809","145850334322.938","131177178127.429","112840370148.939","108542048725.593","109209944206.263","128275962238.718","162571584244.921","204111961888.713","221539365503.701","237620759934.159","250839440029.281","271623799571.733","245890760113.788","243135144583.939","247729632993.341","268740224720.99","277719734319.102","275381080002.599","277286825157.336","280487113179.999","264345841408.089","259642909857.321","293386797020.461","357822259473.531","413324116112.037","446298370664.681","478521828887.186","513744929348.772","489502405617.513","512315180166.241","535794524390.346","562529914050.698","593346155375.413","599863549334.546","572698836687.075","539698028939.544","533534143435.542","566776373593.029","580429619775.392","567496663271.371","633881098413.852","670158074473.068","649619558579.827",
"Eswatini","SWZ","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","136659092.634299","173491785.424775","226285532.835433","","","","","","","","","","","","","","","","1064370093.76521","1143535851.20652","1359826815.34047","1406335383.90611","1423315227.22074","1684824897.98084","1825433615.22679","1883700260.39509","1701530185.93703","1719892538.055","1679334058.15406","1725479132.72297","1595224746.8044","1740661035.55205","2216631000.02759","3178730942.36762","3419659966.45415","3628446679.32941","3532599928.36134","3513429880.44469","3687270313.31094","4134671228.02913","4656868464.63329","4801013458.0905","4522356937.12534","4192814770.14436","3846289557.79827","3810249578.44341","4119431516.51622","4210407381.10199","3978060126.71799","4490449840.73816","5292988148.75686","4674153428.96683",
"Sint Maarten (Dutch part)","SXM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","982267354.252449","1086191093.28097","1194947389.46174","1348523898.8756","1285080899.94416","1236735951.31804","1375327328.94408","1207190200.20134","1315635850.07323","1511053347.52056","",
"Seychelles","SYC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","12711106.5806868","14057814.1935034","15136464.9828157","15429795.0176549","17615147.9105863","17446059.9578057","17854217.7595372","17488537.4863737","18799507.4882078","22460843.6600725","27062838.6793828","35567622.2668946","44884057.3437306","51602296.2652956","55275165.5247514","54006512.3214319","72834682.8501173","110062248.144007","135735842.773642","157489544.429877","158190974.579488","150413356.529371","153860071.741082","172420042.899505","192403266.585499","235800128.887489","292069243.60885","333590638.961007","373116196.788129","391279611.694439","452733083.837154","495116100.714815","512039184.083516","520398577.617378","567948500.106459","613770681.491808","592658784.436217","613341540.372269","642299701.681202","638343032.67619","613974556.870837","662420847.80585","813794957.697948","981566866.978701","1131739855.15876","1096114168.02043","1001993223.97384","899868274.021157","912189611.411438","974726702.29872","1107381833.07505","1111241424.0968","1218930018.76766","1378250585.82652","1479557109.59421","1551041984.59826","1704777951.21492","1825490394.73632","1515976372.67298","1484169602.52417","1798036515.8106","2028994348.02936",
"Syrian Arab Republic","SYR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","1132454257.95055","1068484186.20222","1216407143.96958","1376725475.56842","1316430124.69796","1496736955.46698","1644685021.27337","2119069715.61612","2164687434.48106","2490935203.04504","3198842853.66519","3247299641.10051","4821083060.89637","6706940113.29838","7908030291.11858","7888440111.54609","9156328433.30685","10189571605.9271","13150625487.5518","15113373455.9237","15629595585.7436","15971915597.4014","15462957421.507","16967677826.6732","15046987063.8163","13366144802.9102","13284956063.4279","9764983490.12073","10127231925.5491","11640730643.0421","13564092083.8243","13630206052.0494","12586859059.8241","12122586641.666","12222433454.7635","12576121548.4202","13613419877.3896","13344695246.6851","14831064206.4019","16731863606.3378","18563565981.7153","20613831181.348","23525048796.7931","26076220035.6603","29788416234.881","34858344055.8203","42146140854.589","49530872567.9227","55750538907.256","59402432690.7874","45079220900.6158","27441959512.5584","21617167084.5128","17395487477.4145","14481686879.3948","13780306936.4463","15780828936.0985","19649063843.6191","16145854036.2501","12023721190.7547","","",
"Turks and Caicos Islands","TCA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","771559851.373818","855562217.257091","955760605.969245","992231739.256333","1103545291.05376","1162166944.77536","843842351.60174","970968580.335003","1110787233.31439","1223972717.22382",
"Chad","TCD","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","350761456.31605","359030800.213107","367969997.135021","397148755.998143","418837497.604025","448567081.869417","465155862.285754","504090479.24786","508612096.503562","505842451.884834","559221571.588598","621425830.465454","749366295.283804","922341686.681575","930963665.771448","983538077.582672","1061155189.42627","975441093.798231","1085741928.42799","1059875624.48012","976226021.143278","927390699.891389","893031647.396535","1051313676.00934","1075953334.29432","1149285985.38464","1499511957.02402","1579718818.26527","1591272337.61995","1807318745.70233","2079122436.06906","1597052332.57884","1506908181.92915","1452304064.43605","1458321727.39695","1597798574.55871","1699928197.40335","1602710001.64372","1507015822.62835","1620722414.83611","1759223605.96388","2004245856.68708","3263364781.61327","4746028172.99054","5553854075.26909","6844584499.08715","7816610208.58375","9615959808.83424","10868265000.5643","10947483866.2934","12240627682.427","12850832205.3205","13352645367.1629","12409756504.305","10676159514.4766","9630752663.80036","10458838396.1575","11171839109.202","11058681677.9146","11282288686.2214","12132368665.7677","12999923869.3365",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","65725313922.2137","73149997921.7752","82874467698.3184","96048125660.5753","106647711439.65","103360527849.495","103005629135.812","118649695683.17","136311734301.346","143904736756.251","155706122423.91","192405041224.536","230328505273.936","273444855046.983","272693734644.72","294126028744.682","317134574910.242","355777914108.721","399562567344.938","429511400312.242","436340589910.602","437772690621.449","470283236280.981","510476914936.055","551262317789.443","586417560549.864","627421986126.641","641499560600.001","676655687132.459","735809416056.475","828906137328.401","912642997408.577","1037378779235.32","1209133553598.7","1424596903694.59","1561342558856.79","1480263468488.26","1536648867670.03","1653414302450.4","1798414956471.99","1962944820781.24","2249598521004.07","2667338428310.66","3096655915091.78","3611097173297.67","4365629800333.05","5358687118960.93","6271304720168.46","7385359932493.06","8602722555279.81","10140682438642.5","11487126652226.4","12589592030707.1","13196976541374.1","13721714647007.4","14530954361712.5","16049639978105.2","17375603859161.2","17612256176914.9","19810403885471.7","21409893398417.9","22260945169061.8",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","991817909446.051","943884209874.977","919603044073.214","843316596960.999","885893443072.002","920793576755.572","968844317550.996","913771320526.29","863398860111.06","903411408034.501","872566472271.247","942823384321.474","1103144393571.76","1414038434347.1","1791512944320.99","2192603195969.57","2706271810212.14","3304624224991.65","3301778131809.28","3519521843475.37","3802233319073.55","4315164022923.71","4725052702730.01","4717999205312.68","4196172445781.21","3727752593127.23","3625073600994.95","3881455163456.15","4108904853747.63","3984276966138.61","4386267889310.81","4748355092960.32","5202338712716.62",
"Togo","TGO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","193596278.410933","204421391.632156","236759541.652372","267868956.38353","304595032.114088","324825233.769659","350397093.083156","392218714.159908","391458959.897006","399695425.549305","455363523.186967","559261842.588398","744414329.06006","899467874.458728","932221501.596726","1039165159.02774","1215070356.62605","1302028093.72348","1623131689.71567","1568175657.57245","1312550435.30921","1075824529.817","1042376991.11722","1071074818.76008","1217134678.14141","1516395618.83175","1987548146.25235","2086165299.49499","2151002890.76511","2197247721.8708","2336787637.58864","1951706147.5776","1814428330.80469","1832411243.96193","1924338572.88313","2248192834.22113","2136038524.67817","2135404808.22782","2158814138.26145","2107326959.1232","2211824024.22549","2627390843.79106","3021466562.97288","3194695916.0267","3360418280.99298","3509249706.11439","4053450676.70151","4654422041.23263","4980521445.46398","5537015716.59387","5577563124.13971","6033400766.36814","6327531281.54645","6426661268.44236","6258874722.97928","6215747315.83837","6882213911.92165","7273797271.563","7483885675.12908","8168909590.23457","8840874853.48652","9323210953.93943",
"Thailand","THA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","3282278798.39689","3595886531.43301","3882772150.19722","4324260578.0863","5084449306.2914","5736755833.88544","6392420799.67786","6884709880.9358","7629891639.36658","7944432171.49204","8434587705.07982","10620829345.9349","13484307447.7276","16270071425.6452","18127335766.6502","20100249497.4412","23865634990.8054","28185398161.3471","33623683066.2098","36677377493.0821","37591293704.1933","38346269261.4053","40501657729.9338","41326575356.7041","44170379520.7274","51341516668.044","63778739357.5612","73580130529.0835","84094450678.7127","95022127172.7686","109085962517.08","124381492851.779","141154604804.227","162804263536.342","177584870930.837","163028851515.392","128202477133.682","123330190436.718","124591504495.815","124785757540.406","127269579186.096","140770428983.693","164632704877.986","182746943805.012","204129008855.213","233317338935.334","263926235500.371","276652986218.511","308009861551.36","334256114224.996","374726454582.673","389996622509.841","394296286416.717","392054945845.02","393271083168.625","412965249600.42","458792730569.847","504708599307.787","494232834583.284","508382120283.157","518836896065.185","515549311310.104",
"Tajikistan","TJK","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1902544802.34572","1652246421.66782","1205774331.50411","1230180548.56901","1012531264.69192","988473780.699563","1067019227.25242","1083386021.68331","1067373243.9555","1030939876.35711","1096900765.66873","1368393115.83629","1792118318.1141","2587368792.15043","3260506759.06111","4067659742.64605","5390747545.97322","5895523130.589","6932779875.87571","7848556214.66103","9089183119.89792","10691489455.5979","11131955616.0103","10654541763.1288","9656683965.39559","9110541637.87603","9349340573.58876","9967178068.44328","10041893219.0232","11281996404.1847","13840795739.91","14584547608.9448",
"Turkmenistan","TKM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3623238300.71618","3229403753.66289","2819489518.84497","3112741830.29706","2817337811.85706","2553825102.52803","2615366628.26261","2395064716.69805","2464035798.91151","2766853549.21742","2691410074.74567","2945070767.77804","3447929306.2457","4591781871.65191","6140033847.91168","7583553784.28832","9085452217.87148","11306611360.2726","14987480208.7699","17781034682.3897","20701691316.5986","24454791710.4832","29302609104.0159","34929613725.7925","39382084894.4375","39142691112.8301","38647183423.6521","36747796295.7056","39436024988.8813","43913046850.6304","46850405197.4565","51032785615.6604","55433681420.521","59682101569.6103",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1857828677778.91","1163354973838.58","1047218120941.93","1185649353142.85","1333789024058.13","1526824667772.21","1681089726573.41","1896777675991.64","2093443209448.2","2131172960869.05","2052370064839.24","2111933649187.91","2078812121656.18","1975491694283.96","1992788526522.22","2180478082444.97","2474355064227.21","2889293691446.77","3419200650591.05","3995059862285.76","4133069292204.52","4644362682630.95","5179501537700.99","5790792137119.05","6103095438281.91","6099465346403.39","5556872730498.43","5145771162161","5119105913208.63","5372996304799.92","5480308508235.08","4829205154775.44","5171140016243.52","5602335914232.55","6123217189228.45",
"Timor-Leste","TLS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","357141571.817194","421198469.043617","482926831.071487","536117566.435158","600357807.502941","633562419.814382","626676540.047938","420147584.43626","491500639.322855","577892115.518121","696340307.949858","633475248.801229","758088665.847068","920709990.860594","1331551176.33169","1910713377.68258","3140393680.38829","2506883271.72078","3117792630.40505","4154279316.28986","4045957191.23042","3699767394.70953","3187660251.09326","2633293107.03553","2133187581.75669","2235174655.80444","2295856992.25318","3099940930.74524","3327235184.44748","3156498229.25654","2652658209.09749","2904901770.12799",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","27795979439.4976","32045214436.021","36385136969.2764","39869321664.7759","44261219880.8145","55657277025.8343","69165512530.7898","97532954395.8512","131738284000.876","168409201862.722","180609341806.235","198740911401.134","239079091639.509","277586258227.944","294287243543.675","325957831316.1","328879320750.366","335439651718.295","371584954957.964","398965868079.63","423433349044.293","416148834370.508","391372756512.374","454438862511.186","280607223632.079","292663126184.607","292173704144.97","309889183769.414","315055756589.95","350978870502.376","380433748111.888","396554786387.931","414609442781.502","448427083556.475","470769824262.92","467745455217.371","494167526460.309","569165389153.623","657456709512.542","761091148696.16","906447221476.729","1085589204554.57","1208607425484.06","1342221012651.71","1425559672092.92","1626097269620.62","1689351066868.6","1666587052319.99","1532575970144.74","1520577364630.74","1481423031756.21","1468272753350.09","1438013507814.74","1302262227271.43","1448007818845.46","1620412244015.52","1687884400171.93",
"Tonga","TON","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","64274705.1535046","64470154.743223","67243658.8255408","72738488.5244153","81596702.7798321","100920554.68875","109810663.886231","116412689.396506","128255146.634077","138154393.363112","146334113.038597","174556961.768716","200257222.322244","228425841.171767","225684078.824035","217324553.369973","211138450.158982","203907581.599863","199582495.366537","198518849.684562","198775545.303119","216510811.404663","243028407.27811","276587645.565188","297780361.508232","338180932.237086","330432579.145954","350797867.194625","394229456.067928","444187715.145858","462434410.268868","464324056.064341","447039000.609265","446084081.320999","468564865.040062","495616633.189716","537955636.525197","546045732.151258","526529181.8646","533922602.090686","",
"South Asia (IDA & IBRD)","TSA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","51668209172.638","57223053387.8872","65090852272.2356","69580575634.7554","68428225025.2308","70782760540.0301","70651881622.9815","77515119688.9551","84011667621.8662","88807204159.1499","93732628715.7939","108263276713.62","128374965247.705","149842072729.052","148546713762.015","154559935334.101","174384936788.422","194986230563.614","239907340944.286","269742398223.471","270595418977.888","271225679552.095","275798201606.51","292004541912.369","319010174997.722","363402181429.561","412717578418.921","419149908934.279","424629321137.058","402314638522.028","413228833850.342","404989688073.921","430779207377.598","471831459813.903","521960156779.697","542937822728.799","555377009794.537","593869569935.042","622039915740.963","652895328403.925","682726477048.594","773109470905.425","917854620234.629","1071335252484.92","1202754729485.86","1393356100456.43","1541193867389.93","1731181952556.12","1904749281592.07","2142844089380.54","2363988532919.83","2478193479966.01","2588911479103.69","2700032558836.59","2907210917193.35","3173017806419.06","3548986075586.59","3749622533651.38","3513591258028.15","3989718523651.31","4391810384239.95","4629510358516.37",
