"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Costa Rica","CRI","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","33.0335646104782","34.4834184968901","36.4313243250907","34.9915462242181","40.2540140377304","46.1374635747503","46.0153150267953","47.2956860625569","52.3465851277073","57.4732104051882","62.0434428925156","146.496381896233","170.998247771916","153.012495982744","122.397053944455","124.160144395187","113.140450766295","114.072065357618","108.295188507354","96.6459186547162","70.4488997873917","58.5637485294766","47.9807716246335","41.9897865717964","38.2098724164542","33.7529148887722","30.4739375225898","28.0488977717952","29.5189898530564","30.6867490467879","32.7576263772081","32.0593257488664","32.0619818949749","34.3002769655845","32.0415959677999","33.6247984648194","31.7103086744879","32.1056519197742","29.2551660729128","26.0892357383002","22.3576234499636","24.8435080720365","31.2619651745398","34.8819030967939","39.5213159313419","43.6328919656179","45.3278873420653","44.6619988074109","48.0215324778849","49.1861759540339","53.2138779214292","56.181535653958","60.7444889095739","",
"Caribbean small states","CSS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czechia","CZE","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Djibouti","DJI","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4187812828448","44.1694557718439","47.5377793715867","50.700086963461","52.9305899383012","56.4719360635592","51.0642721699568","53.2119057027716","49.1563697223289","52.5352242003136","51.2473760774394","59.1529064264454","61.5327461758601","66.8509148498461","66.7501330392416","71.5531617177801","92.9119463966667","81.9170031593552","83.9265785312392","67.0646568443457","61.6657905187845","56.5921097900484","40.0003774473248","41.6695606129927","49.0928317643294","64.4572791981115","82.3298173981987","80.2458655877125","81.9483988686225","90.4229899256121","93.1301030238059","88.4776536657737","",
"Dominica","DMA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","17.4722404446672","22.8705689625779","39.862932202334","48.1651863343247","50.0662332099883","46.2551760679562","50.4148711336638","45.2158453741776","44.501289626422","46.1769985791011","46.2515723243753","43.0874991033954","41.08324269254","39.3518008932095","40.1468050489154","42.5901968878235","36.7440838000543","37.078238272245","43.8180385822105","62.3247646906989","73.9109915264098","81.5299525307625","97.1857921211134","97.329915519688","87.7536027328725","72.7058278965103","66.0909478645723","59.2177148871179","57.1882557177691","56.0294537282848","57.1786755906938","63.966173296488","64.7180137615743","61.1831999558895","60.7872591491718","54.0746465321564","57.267656499586","50.0923479770945","46.2580685310978","64.3467147797057","67.96385649374","66.1470795379377","",
"Denmark","DNK","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominican Republic","DOM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","26.3885634474622","26.4340127981734","23.7295362604835","21.9667249890138","21.4338818689221","20.2859863825994","22.1918122802274","26.383806565333","29.4808063335709","30.3101640886626","32.4206560669628","34.0130549466742","33.6997832228777","36.0683823545222","31.9329115615504","75.6212969368141","64.0122269199936","72.5832177081826","80.6008559484976","65.2643247733152","66.3517732748763","48.6132117804972","42.2441751021497","40.0299376946578","31.2715140527631","28.5659662724376","25.2030142965021","22.4221171838587","21.5280433370004","22.6579389435977","19.8499881522739","21.2661144623634","25.3024113765895","36.3807929652978","38.1263845810117","22.8845011207424","25.591096522369","25.7234913616157","22.8776041974128","25.4703402478417","25.992379458264","27.0681408768058","37.9217758143119","40.123735595968","41.0892591450618","39.1734753082527","39.048752377898","38.6537684967843","38.9233402477705","41.3510062816736","54.0654732215111","49.0151017153918","44.2742461875709","",
"Algeria","DZA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","19.8135783236689","25.0335541712876","22.978768477701","34.6538132964955","25.6199653454103","30.1210428901589","35.1077748698631","53.5265324473659","62.686912912722","58.6776914957195","47.8376163921993","43.3791468645678","40.8151748555655","34.8174199346678","30.5467484494401","32.3808448733969","36.532414860728","37.7023543949299","46.1231065367339","50.8479451586813","47.0954160082156","65.9978064815457","59.6626830026809","54.5167130333748","74.1009926226152","83.5110015824393","75.8227809466898","67.2288983620054","66.4395412050601","60.8481537417071","48.8890707651687","42.8087128815077","42.2452636546658","36.3756741345602","27.4259118730914","17.4117628551829","5.24370772135813","4.60439311330213","3.67814470959907","5.45948465567258","4.51162918713925","3.05790879083828","2.6721828968552","2.55136123147213","2.64330631445783","2.88951397893067","3.447253237581","3.40585707435186","3.34912283745552","3.27783820557505","3.62597870519133","4.59530164742401","3.73370667963257","",
"East Asia & Pacific (excluding high income)","EAP","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","5.82756555973538","6.80525546639892","7.15275206687276","6.67096325192104","7.28302009711364","7.97983026995558","10.0037923330679","10.9630348522965","10.9230807792108","10.7156543830601","10.8376269356318","13.9458899434258","16.1782917801264","17.5366528056022","18.321779224558","21.693286802527","25.817444352717","29.3428073737974","25.8143372235999","27.2614057351637","33.5538271042018","35.3332708644624","33.8615701133966","30.5964225984593","35.7541171769517","34.7791203820996","32.6164812330029","33.0561263760715","36.6181623735598","33.4729409801875","28.1785807412992","27.1624237573311","24.2550287061203","22.6991490399999","21.2960171663052","19.8370151616919","17.4367416191637","15.2624780044321","12.4587590032153","13.2499341376229","15.7118997414448","16.844008403688","16.7670632704048","18.3795163159752","19.6468348664228","15.5430951582582","16.0362727147752","17.2285304213655","17.3603384578596","17.9120592426307","19.2840355921182","18.1547018819555","16.3106014769941","",
"Early-demographic dividend","EAR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.24622240723331","8.64788261676987","8.9274730089834","9.24435104156093","20.962638085195","27.6960625330604","33.5043154137947","33.0877954807928","34.9200910241526","35.3467895624799","48.0063839609884","60.5261673869608","52.2376808402981","52.9951968164807","49.3071411805777","47.8609489008139","41.3994865573185","37.1024131829391","39.3567977487758","40.3719790495138","35.55398912772","45.805757263712","40.6191312716803","37.2558796689063","37.6399324135141","39.7800541484463","39.6674486447926","48.4149803576783","53.0737725055105","48.9867344718707","45.9439890078223","45.5624949544288","50.1847755166767","43.1307893118684","35.8383898732904","",
"Europe & Central Asia","ECS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","14.1927832794114","15.904505100584","17.0628889685685","15.2008724912424","11.0181858483832","12.947302494577","13.562283310677","22.9517671389724","35.0871154827785","33.6766053246669","35.3771055762135","36.9261227127414","41.2459241144816","47.306133732631","53.1348816605714","54.6461026728311","65.9936754819638","81.9003689767852","91.4585911180389","90.8188947013127","86.6972354751597","78.8916798142473","71.5017380202089","78.1041964029477","83.1704715568949","72.3178253879951","72.0907797544353","67.645568036355","69.0506226721736","104.158038905097","100.413601486993","76.630638016375","71.7215675097985","64.5340850150615","59.3439031985045","51.4544915159024","45.3268939813538","43.1019732976846","31.5510366321668","21.8250832775025","22.4255407653816","20.709937209614","18.7661102443699","20.3715841306353","24.9353365901807","29.1206077076524","36.0935394037247","40.4063649829414","42.9798476064887","49.4548435257262","58.7689900571169","55.5718005357956","53.6153735878708","",
"Egypt, Arab Rep.","EGY","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","22.5819960363635","24.0053461475701","21.1505792166415","19.9670327450675","24.2535733795174","42.4598904207341","49.0006696231608","83.9561674717124","90.8763522071996","87.9319378360204","94.6588242744785","107.849004721611","105.614175648885","103.867585593605","100.875193228431","100.992808918064","106.545019608538","110.561930646971","132.718664506594","116.382132857386","78.8457727674791","86.6419730599405","74.0896473366142","65.4923875025721","62.362127998641","55.3438841620587","46.2968747922495","37.94020848832","37.7513678480621","34.1163848938461","29.1436697781484","28.9819896399422","34.8088896707165","37.9984128219101","39.9656119503054","34.2213422280108","28.7414925057896","26.2922867901955","20.6637689686303","18.7094477594032","17.1484993453553","15.3121406993227","14.6941589979995","16.5588608179564","14.0020767838652","15.4090910799379","21.0959884446522","34.6961018574758","38.8036123837843","37.3486377137165","35.5933565171684","35.4122534413428","35.3817569142339","",
"Euro area","EMU","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.46295142447638","6.26564470890859","6.45729555748973","11.0425793443986","19.4892233355724","39.3318193032183","46.6433325086718","57.7052741310181","74.7699667321622","76.2382698108294","69.5074494024492","69.5323359219716","68.4210441854889","68.4132717564279","72.9142760906008","57.0842040753833","66.0732856097638","51.4812466808109","","","","","","","","","","","","",
"Spain","ESP","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","25.1688415305197","42.5976602096539","44.9500359405098","52.2786645797029","55.1718238224707","62.5876597583168","70.3948524714677","71.1615845958336","68.931345789285","71.4002780171503","68.2100619512342","89.7053380888344","111.254974125143","147.181318380899","135.779447436725","118.665606041742","118.820957707659","133.653381381334","72.856494382547","67.4176813772581","70.241995024966","84.0357388903259","85.0919590523141","65.2403771482643","49.9444271988528","14.5710792759199","13.1458504385529","10.512984266129","16.5497677481654","24.4334323010783","26.9969906653902","24.2166657612452","26.4725857260442","30.5557352254075","31.7812582331685","31.5941098593377","32.1959898311992","33.1885802318947","29.7696573866165","28.3655541358488","27.088397067977","22.6685924730882","",
"European Union","EUU","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","5.54235474509805","6.27709188086223","6.78264083624214","11.2332063416136","9.79722554799454","8.87210981680354","9.3539245718666","16.9824775337995","12.52661390545","14.0779713466705","18.2585657331284","22.5704754479089","26.1176765837015","30.3640129809976","27.3578772429153","29.6866693452542","26.4924182624838","31.253651349052","33.8811097347841","27.1985876383006","24.6618702032259","20.9854312846515","17.3658617490529","15.5668730837635","11.3164249180968","9.49830306829391","7.89101585323271","7.70337374582723","8.78641538345014","10.8915029721863","11.3660625975357","11.070217211772","11.437632409154","11.2158116445832","9.73804846308163","10.0096413385122","12.6285316523681","12.0485077499855","20.0552324536721","37.3509416651132","36.3986160778447","37.0023619564934","33.2083739551414","31.277467756864","27.8783727918331","28.0292910595951","27.8637546752889","25.7123954627514","23.8618536727168","26.9215588872804","36.5767746480812","50.0367805879247","53.8020345916554","",
"France","FRA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","33.8007485405981","40.6851785066934","57.1319777649041","59.551875235424","37.2386302067339","44.0320801524435","43.6032365409011","55.5469400773396","69.9538368014946","64.5461977411361","39.2637378339253","32.1301882093204","30.277267949283","29.5477343912407","27.5491548506316","38.9536583474955","61.5632680908069","86.1793504587541","79.9853865724546","84.7811449065493","74.6367490367728","87.0855497345406","79.1559735641729","103.123210338402","113.008897324389","101.614298768865","87.4782826803913","92.8915112039617","111.655488656134","97.8664622639026","91.4060951554922","78.4612185117591","72.4497933882251","65.6666010211137","62.5130970565072","46.173861951464","48.709055106344","48.2969273788531","18.5507363685603","25.2548638328026","23.3479360188722","20.2591426269362","20.9682000950422","30.3496330016414","26.9271691206854","38.8797031687991","41.4716099888445","46.7991355914285","43.5347992624592","46.7620623628055","53.058213121606","45.776910588327","41.7943897894333","",
"United Kingdom","GBR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.14068780026991","21.0486840788275","58.7199042916127","48.1843433738584","45.0202213746801","40.2912673571987","43.3241744189588","62.8126318490524","58.9851173597865","58.9445103087218","59.7276370609979","53.7039866892724","44.5575413523862","33.2409754690623","32.5483419859206","29.2582035087212","60.6282124130377","80.8779132869538","73.095966003488","73.6814594672843","77.374248909991","80.6217352273371","81.3758753854955","101.776519099306","113.018567712974","106.322669579978","102.446924629924","112.365510760398","133.001286226703","126.308265414292","104.073362940448","",
"Ghana","GHA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","26.3586688298103","22.765220896577","28.8018884826196","25.250562313554","25.3918597616115","25.8482650767411","25.8911782140784","33.5627602076778","34.9920818456681","32.0001097604167","31.5918398749004","36.55592705624","36.8707133145154","41.4357289817652","44.9782410310569","50.9943862657032","49.3279620496495","67.1132778978896","61.7989664385873","66.2731034175146","67.1825395645799","67.5806484135476","71.4446234130278","83.4370496359906","102.508416556627","93.7533418821525","94.8986674127679","93.9281531264451","95.0735868867058","94.0360761469128","139.443581025134","131.770132028794","126.562832119902","111.158074007368","83.4220114525133","76.2429877949672","29.8321093533139","33.6669797693266","35.2167135896258","49.9435765043797","56.7993406394068","55.9323652551077","59.0595087618682","46.6434889911935","54.85560994319","65.2522037708645","64.5398353136288","58.8508965255476","55.3640715300969","49.7019812129625","57.4301460265873","58.0461717144944","61.4334418908126","",
"Gibraltar","GIB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","95.9333968066537","107.903167961805","100.373896174092","95.757489618304","96.5211172199272","89.7816278392334","82.4840268692652","86.5940354176107","91.8420015634707","88.4323687244101","84.8046090651962","94.8170577906764","101.985790880201","94.6491808641893","105.217981953715","106.187777244766","108.462959802467","99.1860822541107","95.5265381768606","115.966196569154","75.5821810552755","53.1517070930453","46.5352986794338","49.35362304212","47.8923081733071","48.249036653966","17.8545015649996","21.0955086590492","21.7117900795136","23.6064419752744","26.3169085524102","23.3040187210318","22.6645235804366","27.5105958354419","32.3041841742067","33.319689934886","26.0742774716441","",
"Gambia, The","GMB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","9.70627175768701","10.0626811957173","12.7965158612046","11.991076260057","12.9089442625199","11.6881220002545","13.6210264616537","27.2073403519572","29.0926366133073","39.7133294507362","57.7232906012614","81.8522547505773","98.7965020919627","106.037500357883","129.093988720336","97.6493800142724","126.111868322856","130.419497942829","119.576039545645","126.365040966448","126.590878575346","57.1737500463434","57.9874396501974","57.8680888878265","58.0644410730087","55.2879449928449","54.3168343231053","54.4501382174974","56.3839941753448","60.0300204115329","65.1187710252049","75.3610617515334","107.058361132109","138.563961047829","72.2098548469304","65.8366506020533","68.9310783848804","55.0960767922269","25.4686488738758","37.3430257494781","35.9332457818132","37.4435207463885","40.8138633096458","43.3066265390408","46.5158787603784","43.5650984373062","39.4858813455684","48.08360518867","44.8290307354061","45.5976983067768","52.0296076157954","54.4208756407826","52.3889787299069","",
"Guinea-Bissau","GNB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","0","0","0","0","0","7.09235269545596","15.4012032033154","23.6757687090311","44.2971121551962","59.4932653170749","131.093519468651","97.6271505746185","104.313484818739","121.849747950943","183.532957855213","200.209579848185","287.656031171459","293.229189616007","368.478405716195","297.993828260692","298.944921503315","312.531879832595","359.295894509648","356.440276749072","384.840021377765","380.113679424091","372.803495765267","364.027001835209","506.036718075953","448.9175770275","265.383330826351","240.527139697522","239.824187028075","229.069145764384","214.232715196458","178.194139075378","179.008209159469","157.962580321196","128.971329036723","137.685774839179","129.45706827046","25.1242333417267","27.7294785172709","28.2159576420989","30.0087620100484","36.7216467131041","31.9473815380464","33.5001328898742","37.6661906979334","44.0666224273171","59.2915997890009","65.3643384443107","61.6806848533013","",
"Equatorial Guinea","GNQ","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","20.507666048222","22.016986512027","22.2328467325525","19.8098478099267","30.7121762559222","37.8059546546174","45.9613663898473","39.5315040354499","36.7812121084602","35.8786559036007","38.555789955915","39.4427017875836","35.5509599862815","42.4015208623693","42.3660360866754","38.4808770749112","49.5593574438164","41.1828188696067","38.98237571006","40.0241289219918","31.0837482478168","40.7321478676847","30.2606686116468","41.008107669171","49.1967929326181","75.5136419523229","68.2809824219859","80.4605361424936","54.2844725233957","67.5670741702514","67.9595314026293","68.7985429397398","78.5916934485625","76.6738678956156","71.2707952143047","76.9657900086008","71.83345045798","76.9488298849599","68.3131862345435","64.499689647347","55.9207630472548","52.7338733759099","48.0100657928129","67.9739053410251","70.1424599381284","60.3167616908049","",
"Greenland","GRL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","10.3389966770286","11.2771115343044","11.3861458384005","11.1105294213716","10.4497835378122","11.08600798905","10.7716524762617","13.6525091231525","15.0317738074119","16.5409737537551","16.2070132808312","16.0623642835188","19.2301316164586","21.5466387411572","26.8370386063752","29.182841856733","41.5472656978455","41.874625124899","35.3266412159294","32.817169273098","39.050588228567","30.8184240659369","27.407822131836","26.1045074016338","24.602283842424","23.0096252713005","22.1049334038056","20.0164947923067","19.2143274955671","21.3826647562342","20.6926966242416","23.9172071636267","22.4939459874726","24.2612615996527","34.9388574093025","36.1483173640737","37.6624981999588","38.7414172351806","36.5016659161851","40.7299655235998","37.9464715886203","35.7260886495098","31.6397645810293","33.7787365045357","34.6353383082272","33.5722085003889","32.6944914105862","33.1632411607797","33.7967857882211","33.0410554730552","32.5155951755078","32.113873084517","26.851763047059","",
"Guam","GUM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","33.6122468464814","59.3420198447264","57.6535984283486","61.1440211645735","53.7039147581179","68.3207620407102","99.193862619734","124.471004515366","126.985414304713","137.476572556171","150.152336464552","180.537827398031","239.39407627233","298.840692506696","360.479636138602","396.526730331919","399.239704141741","672.795272569206","593.579037399591","647.794163517262","678.666541933303","926.147669727556","726.853728247313","542.660972899983","448.075401127103","395.465857650299","246.042203330247","235.393193848983","223.915440060235","228.953732328087","205.544801270259","200.891119826978","207.135131207836","207.699949182831","181.021935104094","154.001837675739","50.3356533585831","31.2030522063779","32.9024604124027","45.3485394212989","40.8741608589245","54.4987527907138","48.3038503799303","54.8583036495577","56.373268714407","38.0276869151784","36.7088983970623","33.4006177329288","33.7609649419965","29.8500355056941","28.3598022182345","24.8666276007011","17.8437985060548","",
"High income","HIC","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","22.605946530554","27.6752725548478","28.5210215175134","29.1183625704502","34.4256079040157","41.1915319908676","34.3143100354384","52.3081898627988","34.1029406059528","37.4322580616021","41.3319196719012","46.5118796714912","48.0874902992952","51.9422909267916","50.9124629410226","56.153273764833","56.6751140815998","57.4468685759014","60.5555909439837","67.4565494454995","82.1377124064093","79.7726885332573","86.2066347235239","94.3685887183436","108.351315089535","96.5940860119779","96.9876996467572","89.5034218052692","82.8493282493529","89.3163803016224","80.6554845497644","69.7921382903021","72.6403855854571","71.9368337307953","73.7515862582538","55.5937285451712","38.3984535094167","25.1702772715619","26.102311013799","26.8273490839398","26.524712211213","26.3544012294505","29.489847645818","39.9372581616807","40.5607768619876","39.0137066478381","37.6994235953567","40.2444840699028","41.3430795184411","42.1797925275682","49.9088085967832","47.8409466114731","43.067656531823","",
"Heavily indebted poor countries (HIPC)","HPC","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","27.9413319257735","34.1046286809322","41.7668717060927","40.044687552751","40.6846829280511","39.3438256716694","33.6131043224342","44.676575007008","33.9073952658656","31.7013018838035","30.5060709372417","23.2928259688491","36.9806980498772","45.2883745571521","35.0085841494367","29.6845256176047","31.6474075774142","31.9947444094875","28.6315891379975","29.3816923397338","17.6855799920214","20.3328466664324","20.6825173261886","26.9869355443541","21.1436981606002","19.0694715209456","18.5337620831129","17.3504277385647","18.8196278169534","12.4758461992309","8.07186926771426","5.94675189404452","8.45310411601531","10.5088531986707","12.8450453629094","14.0772426788275","15.3558950092042","14.320449551149","13.4905095917158","14.6948437717019","15.9435432798376","12.4595167051529","12.6254954707511","",
"Hungary","HUN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IBRD only","IBD","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
