"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"IDA blend","IDB","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","417619999.9","420630000","515769999.5","615749999.7","472459999.9","595518747.468244","472620978.369192","569046574.051516","397335618.587455","611564754.215481","-280995598.859339","1000268729.29711","806209525.213584","871070052.037905","463058227.271303","1108516178.70165","401239865.972666","1068507456.31199","887134523.395235","2353070649.71108","1038543929.07801","1285690334.54037","1640701529.20877","2449296627.12986","2732530294.90057","1990686318.1914","2067962215.57443","1821488636.76353","1836062651.03193","2297052931.77321","2195469982.34618","1944245729.22184","3932337991.33341","3773108471.28068","4268669109.81303","9197277606.37571","12593512475.3104","16171178148.4767","18102695522.0993","15150332608.68","13045361896.9405","15445970205.1326","11913426494.1046","12543586729.757","13376646181.6056","12674102569.1811","10146895835.2026","14324198257.1177","11132859122.891","8351789556.05526","5589980751.19703","9859448877.93452","6896946599.69738","9576942816.63585",
"Indonesia","IDN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","145380000","299069999.9","253520000","581000000","182120000","1292059999.9","747590000","235000000","417709999.9","226000000","180000000","133000000","225000000","292000000","222000000","310000000","258000000","385000000","576000000","682000000","1093000000","1482000000","1777000000","2004000000","2109000000","4346000000","6194000000","4677000000","-240800000","-1865620963.49087","-4550355285.71428","-2977391857.14286","145085548.722222","-596923827.786241","1896082770","8336257207.64285","4914201435.40071","6928480000","9318453649.82664","4877369178.43651","15292009410.5099","20564938226.7185","21200778607.8727","23281742361.5305","25120732059.5134","19779127976.9576","4541713739.23769","20510310832.4469","18909826043.5105","24993551748.0098","19175077747.8077","21213080329.8583","24702029705.0926","22085914486.0992",
"IDA only","IDX","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","265749999.1","90829999.70068","173864984.33911","311939998.895316","274988909.874427","427938738.991013","551024131.945772","429126706.133648","660251397.404866","629373361.342873","638124912.964886","579197088.885581","384919109.68765","-41127608.7439175","189150970.228549","284929677.49306","109940366.901508","475961688.3754","641088765.570963","1138581068.26758","955053600.624545","979896158.600549","1650876765.7715","2310560147.95548","1889899069.67839","1804881776.86076","2350464337.16682","3950850776.64055","4168257414.52994","4498524311.0495","4502638178.28664","5128843944.12246","5390383792.80162","7206480372.7657","9344597795.42638","9664755096.48807","13377247823.2523","20014592419.9096","25972970494.6065","20874544681.9053","28659523539.1462","35820748202.244","39096094091.5377","40851379173.538","34843227770.7752","37440928809.8106","34986030104.5949","37328440825.88","34826106811.1501","34871143971.0059","31357127058.2485","42449175050.4177","39993205493.7449","47036059663.2247",
"Isle of Man","IMN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","45460000","47659999.9","17789999.9","37909999.9","56969999.9","-10326246.7051639","-7706430.54257424","-36060000","18090000","48570000","79159999.9","91920000","72079999.9","5639999.9","19239999.9","106090000","117730000","212319999.9","91250000","252099999.9","236690000","73537638.3885329","276512438.973893","550370024.929383","973271468.722874","2143628110.28392","2426057021.91092","3577330042.34586","2634651657.77141","2168591054.37924","3584217307.18756","5128093561.62688","5208967106.27894","3681984671.43429","5429250989.85717","7269407225.61438","20029119267.1396","25227740886.6819","43406277075.8109","35581372929.6642","27396885033.7839","36498654597.8589","23995685014.2142","28153031270.3203","34576643694.1383","44009492129.5319","44458571545.798","39966091358.7384","42117450737.2644","50610647353.5912","64362364994.3754","44727277562.881","49940258404.266","28070213530.398",
"Not classified","INX","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","32000000","25000000","31000000","52000000","51200000","158169999.9","172680000","136240000","375259999.9","336680000","286449999.9","203449999.9","242009999.9","169650000","121360000","163660000","250293354.5","322476620.4","257438683.1","192759335.7","621911000","1361668000","1458175000","1077890000","856979000","1442925000","2617483000","2028797820","8862216910","18210641710","25779436150","9650920350","29323796530","22781292820","-10607612700","47001243614.0878","22070063905.1011","59934755383.4486","23287686335.9747","53974309647.0524","37748455283.6937","23699352432.596","58090414122.9928","70811172728.4365","97382259038.5326","237060224928.863","102915688042.276","58300808407.7828","67361732390.1091","-46633226471.2905","28197148646.511","91830318557.2168","-1898868608.45574","-124835431949.574",
"Iran, Islamic Rep.","IRN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","28000000","65200000","91200000","561500000","323500000","494399999.9","-101590000","345690000","909059999.9","164349999.9","80909999.9","28219999.9","-136090000","-78519999.9","42689999.9","-38149999.9","-112440000","-307630000","60539999.9","-19420000","-361950000","22590000","8500000","207550000","2000000","17000000","26000000","53000000","24000000","35000000","39000000","408118760","3519380360","2877481500","3037299840","2889191670","2317538500","2017791750","1979988010","2983421910","3648972410","4276718690","4661734400","3049945000","2105494000","2050000000","3372000000","5019000000","2373000000","1508000000","1342000000","1425000000","1500000000","1422333330",
"Iraq","IRQ","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","-910000","-180000","-90000","-6549999.9","-8830000","-44920000","1350000","4389999.9","300000","1610000","1530000","4120000","2419999.9","-234000","-2749000","-1159999.9","918000","-4291000","-3383000","390000","-6810000","7686000","93000","803000","-30000","","-1994000","1153000","7388000","","-32000","-6656000","-326000","1000000000","300000000","515300000","383000000","971800000","1855700000","1598300000","1396200000","2082000000","3400000000","-2335300000","-10176400000","-7574200000","-6255900000","-5032400000","-4885100000","-3075600000","-2859100000","-2637300000","-2088200000","-5273333330",
"Iceland","ISL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","4500000","19800000","2799999.9","-1500000","13199999.9","42399999.9","4500000","4200000","8100000","3100000","22300000","53000000","35800000","-23400000","13700000","23600000","8500000","2400000","-14800000","-27400000","-4803187.83042594","-18436099.0772239","8648079.00261276","-1174.96544936253","2394198.45398918","-9309003.2336037","83381484.1223949","148012830.038199","154082591.966407","66639312.8881673","155160734.106047","163445772.282048","91905493.0570106","335355205.005774","755317000.399857","3093680067.57088","3876554983.10737","6872169567.20657","1203686964.67602","63588140.7547116","256982201.688046","1106958185.40328","1024164328.08698","472607545.774898","766775539.042214","1145767444.82301","-1066286957.46864","-6999892980.93709","-622718386.260034","-556463720.652854","-878458464.586911","465254287.73459","1146374394.29242","597707923.708569",
"Israel","ISR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","49000000","57000000","114000000","149000000","84000000","45000000","47000000","81000000","39000000","11000000","51000000","114400000","21300000","78500000","89500000","112300000","143400000","224100000","267200000","160400000","151000000","345600000","588500000","604900000","441600000","1350300000","1397100000","1633800000","1737400000","4150000000","8047500000","1771300000","1582500000","3322000000","2946900000","4818400000","14395500000","8798100000","10274200000","4606900000","6984700000","8653000000","9017300000","11842200000","6048900000","11336200000","11988000000","16892500000","21514500000","17362500000","20968700000","18949900000","23031200000","15110600000",
"Italy","ITA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","624159999.37584","549089964.645401","673181132.47583","673103003.06248","595350461.044662","644515567.897932","109235548.026999","1129034014.86375","477670644.849127","415373572.951606","578156244.971696","1124409632.59096","615183541.114249","1194907474.96569","1313182671.6535","1066817195.71957","-153004673.097472","4188118186.77518","6789447588.54486","2191462723.60024","6440765876.2042","2403349144.16848","3118551014.86546","3738910087.76316","2208555822.67644","4843882770.49676","3548937154.07852","3687266505.51482","2640065101.35419","6941768225.12833","13172981900.3999","14878086498.8458","17239360004.8835","19572886733.5722","20100742901.8037","36762073074.939","56995485107.0101","65975535145.4856","-9501579210.46569","16607196344.8457","9930501390.90892","34465481829.5317","34901033.0149755","19531411961.8185","17032744039.0433","13303439230.2377","25656663794.7916","11138429977.1854","44249715319.1484","35760550299.4853","-17050399620.8673","24902365870.5628","62728326243.5608","33135362307.2045",
"Jamaica","JAM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","162099999.9","175199999.9","97500000","73299999.9","30500000","61399999.9","-600000","-9700000","-26600000","-26400000","27700000","-11500000","-15800000","-18700000","12200000","-9000000","-4600000","53400000","-12000000","57100000","137900000","133200000","142400000","77900000","79000000","101800000","135700000","155700000","322100000","474700000","419600000","576500000","443800000","683500000","559365888.026738","637901995.872958","842342788.336148","811902426.322257","1376602630.06182","485164640.147181","185775630.598887","172757165.409787","413333448.071632","544747561.767059","582148741.614112","924977863.710038","927976718.982491","888835228.478601","774620603.11409","665415555.002522","265100553.561347","320480000","318736000","376524958.397676",
"Jordan","JOR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","559999.381979295","2130438.41763228","6830353.69898947","25641693.8912574","-7530498.54168533","11230237.2141552","56431307.4522209","26371066.4697691","33830643.4610655","140813771.704931","59432045.5732508","34864661.930461","77487832.8920638","24948927.4552075","22754208.3817977","39498588.0163604","23731746.1964068","-1349805.31263636","37646775.3107837","-11887398.0426124","40722566.9809784","-33548530.1487943","2854731.793423","13308089.2065636","15514809.5909732","360930888.575458","310014104.372356","157968970.380818","913258110.014104","273628171.251894","238222874.679327","546967559.943583","936812411.847673","1984485190.40903","3544005641.74894","2622144778.84372","2826744496.33301","2413098591.5493","1688394366.19718","1486056338.02817","1548450704.22535","1946597204.0421","2178450704.22535","1600281690.14085","1552957746.47887","2029718309.85915","954929577.464789","729718309.859155","760281690.140845","621830985.915493","1137042253.52113","842816900",
