"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Caribbean small states","CSS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","584444.737167434","742991.142546604","1614000","3307500","4596500","5472000","5150000","9500000","5550000","8200000","10200000","11300000","13220370.3703704","19988888.8888889","9833333.33333333","9820370.37037037","8053703.7037037","8148148.14814815","11405555.5555556","11938888.8888889","20097388.8888889","21773814.8148148","37385185.1851852","34679629.6296296","47566666.6666667","54846834.2037037","62981144.1039648","55992592.6517177","73013287.4370028","70889502.2508122","76002018.9117326","70011660.0701551","90186948.1456781","88063021.6620872","98571852.4121033","102517678.47876","86689169.1943704","93156050.89111","104106799.712504","136875440.67181","102921826.025006","103536262.178554","104593997.503757","81830478.8881573","63586191.6024724","62068357.8431251","44580421.1019884","59174930.6146621","78915783.6477106","66324220.917156",
"Cuba","CUB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25569832.4022346","22229050.2793296","29363128.4916201","29184357.5418994","26212290.5027933","28167597.7653631","27905027.9329609","26674949.9329609","25626188.4357542","25047718.7486034","33489919.0949721","28754397.0502793","26059230.3910615",
"Cayman Islands","CYM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81139539.0900272","68007595.0549266","74328319.8631001","74938827.4920159","90866141.8881351","91824229.1381223","","",
"Cyprus","CYP","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","282132.123507776","283244.645950709","237286.903855858","210355.420506785","189882.75400638","169956.497568155","163251.362146949","","2702160.11719061","3000243.23400504","3436947.76125815","4366050.39258979","1507228.77687308","7340697.14007552","8041733.91845882","9955484.76099726","12156840.9306835","16727025.1361081","14788946.1708305","18152830.4173204","21364855.0896472","20725917.4947282","20199182.8758922","14987397.9796391","38640483.76043","53379644.4699255","44655062.1345255","60437219.976916","55607286.9203491","70969541.6351864","","","","127245097.473785","","","","","232194731.550917","","259717577.683199","300267056.76878","396314172.801915","273025423.692672","326994569.667377",
"Czechia","CZE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20381969.8618972","26272616.5238604","53328089.9694773","97954964.0696521","77861868.7419713","112645152.734995","137439776.43919","81725597.7100223","92705740.4783986","119236203.236121","175866289.627815","173666458.163184","503693935.340479","551382615.555597","694050965.821559","859173450.847654","842489141.188645","945086547.381638","1179217303.25258","1042852405.55227","1160503560.34487","1343830327.29018","1227305475.24099","1193119442.95987","1243172654.75133","1492994403.79622","1511179525.27654","1390422196.78581","1614070191.80228","1633672401.98271","1970302731.89002",
"Germany","DEU","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","423474020.056744","493347292.344314","624130653.415722","669979669.527905","836978364.620089","805220102.913033","986661567.858269","1187406865.58809","1371790483.26139","1445858315.57344","1185984547.14565","1116646533.23345","1183812409.68742","1116476701.58056","1213984364.30151","1927426970.50483","2456301273.42609","2743678015.22176","3027419866.03765","3797381849.8829","3996032725.26158","4154722543.7932","4042917736.41225","4170740415.2716","5229593330.61565","4687826793.80665","4961800845.90428","4904364198.22468","4394913908.49823","4414303163.77613","4317017245.39599","3545971639.04596","4116085265.44561","4514202955.41126","7208115337.91219","7082602231.37776","7499376290.76761","8632835619.01579","7008622136.38977","7115326141.84702","7405166331.67609","6396891367.77913","8696432169.70548","10729008199.2893","10117945573.825","11295106925.6022","14364977912.1091","16367799982.3352","16959534531.8721","17265370701.7495","21645271655.9163","20900280833.2387","24082729102.7819",
"Djibouti","DJI","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","74074.0740740741","74074.0740740741","100000","100000","100000","81481.4814814815","103703.703703704","92592.5925925926","92592.5925925926","207407.407407407","103703.703703704","207407.407407407","400000","137037.037037037","323023.850329587","359931.57856839","413084.089033089","385296.672413581","384932.047887785","394095.493861515","405203.800270396","432425.783812922","476343.327654211","522307.181006063","542709.816845511","563343.03752517","568212.363727411","573671.878622289","586672.207407407","672686.285185185","674278.877777778","652481.840740741","1098511.16962963","1098511.16962963","179356.152074074","1035895.43489745","1186496.23222222","1305132.47176694",
"Denmark","DNK","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","887513470.928903","948675334.25517","885829978.054193","1194906781.00425","1379559872.12951","1325847662.92862","1412631899.88576","1392512982.15561","1735972102.31115","1695330424.64732","1530214735.28804","1625778239.46017","1488297357.09907","1584730653.08989","1528444771.72292","1654744039.7606","1717948450.8409","1846550558.75723","2573833675.51524",
"Dominican Republic","DOM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4600000","5600000","10200000","28500000","16100000","25300000","29800000","29700000","22000000","29600000","30100000","30100000","30800000","31500000","31900000","50700000","53400000","67100000","71400000","59200000","63700000","81400000","88900000","98400000","134000000","34600000","41500000","81900000","121400000","189700000","200600000",
"Algeria","DZA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","964608.901563176","1260747.87595773","2335680.54871252","260589.714591875","1158531.52294573","1306565.67426372","1044102.90700052","602001.655554887","1193364.8912049","212661.135114252","412393.099976115","676273.507548903","1182878.49099753","1339658.25689994","0","","","","","","","","","","","","","","1999999.99999991","15000000.0000007","10547283.0763971","10163263.9612086","17088438.1436732","92466206.4246423","90367205.158362","137274934.916708","162112437.285479","143997401.900372","250010594.142145","152897904.418884","147268735.110325","115089900.796188","143098650.408695","133392700.451661","206576375.889549","138847182.231585","137734926.30154",
"East Asia & Pacific (excluding high income)","EAP","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","0","12512715.4425023","13011801.0340374","33014106.0678444","36910772.3265861","61313610.5598795","86003758.9776704","102142794.695917","60484075.7510753","66774882.8703253","75782192.8820545","63108592.2471696","67556873.7773523","95434863.5627527","115552678.638835","164879801.150176","208645658.74087","262119004.671978","335690092.597212","487117960.948283","546571426.578188","728938552.315755","798912902.579139","1505125568.02794","1008578844.26193","1972885278.50955","2739242408.5277","3676886337.94428","5088691133.81709","5883111398.31952","8247013943.07286","9603182713.97409","10864942031.6713","13150289084.857","15881208359.4834","16400044100.7316","19511730291.8162","21709975235.6826","25202087205.8311","29319314013.4964","30756881000.0238","30015560095.4863","31868887213.884","37574763747.9948","45557074836.0968","44635996117.7634","46866798370.0423","57513783089.5325","55359346766.039","54533733284.3866",
"Early-demographic dividend","EAR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","6599997.76224089","7599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","28599989.3706442","28599989.3706442","34199987.1328851","40799984.895126","42199984.3356862","49199981.5384874","51527375.6763246","69773980.2137103","82078851.9005019","80598373.0901262","116593108.038023","182939838.584709","273135217.021419","313179652.945024","640474378.878875","575053367.738168","883723007.363891","960551876.967163","985853105.969462","877860092.968164","820285918.971822","873190092.509055","892290268.656802","934152774.354168","1065745834.47129","1194622733.02033","1298182052.74602","1230384517.2976","1315125759.60202","2158999525.88718","1804964524.30604","1940327939.76172","2830917721.29756","2755811364.45525","3063812844.40111","3178368648.39617","3298368354.28363","4879694903.20244","5227273052.54188","7106130494.85031","7990080180.32204","9011714048.97065","10721710085.2377","11961252392.3952","12458660733.5858","14291579355.4204","15926731545.2596","18031386078.7542","18999008360.8226","20380084519.122","20295130909.9048","21675018147.894","23231393534.7702","25204229738.356","25161835668.6691","22652014624.7919","26792835892.0449","29630116578.7992","36744669858.99",
"East Asia & Pacific","EAS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","0","12512715.4425023","14011801.0340374","36014106.0678444","38910772.3265861","62313610.5598795","211103758.97767","194342794.695917","226684075.751075","242574882.870325","341982192.882054","388708592.24717","545556873.777352","675734863.562753","938852678.638835","2102335958.25945","2411399950.99025","2677814927.98172","2852085543.39747","2737131672.62877","3283630750.629","5911931553.00889","16333740798.0793","16790411330.3211","15938322678.0045","20442199147.7399","24079795018.8972","24666966636.1381","26434006600.0287","30165354252.0666","37938411910.1613","42299013314.5652","44933140333.1763","49952582716.7333","58981056362.005","59276697566.8561","70784169604.4134","76034616910.674","84210988371.6908","87130511386.9136","90186146121.3644","82916693662.693","83494214589.898","91067863882.4443","101506163981.405","103379269492.116","106956820698.979","121977212570.856","120119347298.259","119144777208.346",
"Europe & Central Asia (excluding high income)","ECA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128800000","279150000","249595817.36947","195421195.601066","874344953.862954","339657047.986275","268547280.384057","516958767.86","692648750.730436","941089553.474132","1113278139.92901","1573289181.65066","1936392294.15612","1680248126.16368","2025550705.59875","1916646839.40894","2099783261.49994","3332484929.27162","2937277703.82682","2586495761.06606","2851777414.77787","2889437294.15674","3774409980.05301","3988639745.935","4081160769.14463","5046271700.24787","4760167107.76407","5719942910.19743",
