"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Maldives","MDV","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","300000","400000","3400000","1000000","1600000","1200000","4300000","1000000","1597718.46586288","1550160.98496177","1187510.1931011","2738583.71383178","2678511.89974511","2047578.58963466","3705256.09894647","3796102.79256976","5052875","6712439.15625","9906695.4140625","7506287.90625","9973544.7421875","6500398.74662109","6960937.5","5695312.5","5583061.40933852","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","4000000","6233810.09842321","6452559.08027607","13110285.5934583","9479999.52011568","10769401.5831556","13270116.7981465","16220052.9105441","21630147.9864686","23628070.4437798","28848505.222476","39457146.8324708","37161024.2660198","44610336.1854717","63520398.6001782","67500742.0187404","68470543.1902323","74596691.0912579","97561941.851262","97911890.4473222","158985018.871513","185532775.395267","219896779.988764","236054951.054724","289687639.373969","316133819.253149","597504331.048186","503918080.069779","496244174.662573","590932813.7926","670411879.354105","854973826.207626","1285763566.60196","1241802264.58176","1815366498.60506","1990572480.12756","2109552320.95685","1408966562.65254","1394634815.95255","1445003936.28276","1706457116.2516","1657623983.02744","1903532605.67717","1989363498.16046","2019632242.26495","2520742053.53089","2712526946.15055","3811927539.46374","4102660103.08287","3189867644.34982",
"Mexico","MEX","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","0","21000000","32000000","23000000","14000000","13000000","12000000","18000000","21000000","14000000","21000000","73000000","78000000","85000000","96000000","19850000","114440000","121800000","129900000","138390000","42046000","43077000","40758000","95600621","96516851","134930143","116710318","173672122","167337059","189263368","182722212","228976236","416098047","292246222","316824833","349306590","398759507","522082664","458086880","509830134","801349603","576540631","558064827","585046980","431656669",
"Marshall Islands","MHL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","13599997.7622104","10799998.8810899","7199998.32165015","9994416.142226","12423287.9728003","8157333.196048","9824811.03595058","152585559.051778","177544005.572211","167748870.822531","184702556.163516","44616914.0553596","71300989.7660861","120674110.755295","108588225.293565","88448962.9019433","86346838.5754663","79219520.3234548","75068613.4443015","84865172.6644321","146209090.266669","123153855.601449","239404340.249391","331586687.330864","315737478.220827","372574477.958245","313987339.63492","298131679.300233","448600868.579365","552760717.155864","585479981.333175","500485217.15405","620065676.577137","528125039.650337","566520428.529275","704124927.245733","1422204439.84582","1338120692.48638","2508852599.18403","1699755914.62893","2316058317.21285","2170401058.52597","2286373336.59355","2840487633.90309","3073276961.89405","3375794556.23852","3318508641.82315","3765950187.26088","4091712582.37767","8329371303.38962","9671347740.62747","10823321491.8238","12912217218.8155","16318384889.8566","18338912432.675","16398679747.8583",
"North Macedonia","MKD","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","800000","1550000","1433911.62211272","2243567.80850206","2785354.93883183","3393715.74855556","3189859.37863627","2297033.7","3120851.6","3126632.8","2664613","4642698","5837465","6166075","6932020","10312190","8277685","9149301","10372985","9247096","7713684","9791732","11848313","10748982","12089507","15524238","13723701","20551240",
"Mali","MLI","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","77826.569532555","47570.089108244","0","178253.78456304","170694.305440172","153131.845353206","104464.015111942","224215.225807484","","242525.043562307","388330.044932895","121436.157638763","","","","","46309.6313253676","0","0","0","62034.4402010699","0","",
"Malta","MLT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","254457.782381113","0","302245.68544284","286950.221310358","185657.195002989","61873.0519656295","56439.8967358927","104632.791219216","105842.202946691","248093.883133526","621202.729772271","62097.8386091856","990054.797746057","0","1557081.1700088","15564.3572484006","1150645.13688015","1200112.17892796","31727291.6970527","106461997.398794","374494988.067412","298828991.427458","817331616.73791","1165693004.79408","1214198489.22777","257894478.856289","307639733.812374","335530829.935472","366376850.875647","497572086.49032","564227477.266593","644842333.778802","678072132.186705","869497604.08236","999846352.192341","1172143541.65708","1110531123.37146","",
"Myanmar","MMR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","3588072.90124733","839589.854691582","0","532747.870859774","657827.854923066","1279589.73152684","456000.124440152","1743221.18570787","733157.63388017","1704141.43362595","0","437265.525757825","486038.910973042","181406.218464464","216626.852568047","0","","","","","","","","1821227.090076","109146.229942735","29453.3975573937","0","0","0","","","","","","","","","","24978015.371871","21600170.7325036","11574498.4251337","2365377.97831302","2599406.62521813","16914308.9006095","","","","",
"Middle East & North Africa (excluding high income)","MNA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","1233810.09842321","452559.080276074","1110285.59345826","479999.52011568","769401.583155593","1270116.79814651","2320052.91054409","830147.986468612","1828070.44377977","1248505.22247596","6857146.83247078","2306566.48363866","3110336.18547174","1218152.91473539","12113791.7974301","5384885.99522934","4134818.03929226","1405501.95452616","5807257.65610298","43379176.6685663","50984681.5121339","61075577.2589918","58892853.2161149","73097584.576223","62633819.2531487","99847249.8781775","78702515.7125305","74893529.5256933","164532701.613672","133984587.657052","174411828.808832","318268578.534546","157173273.154303","41334881.8671488","62279475.3334811","45953831.7290833","51572083.7962549","30495082.1401734","102773106.347284","59080265.3759493","63951896.5371182","74105128.4105739","80221164.3816608","68460110.0782453","72044449.4485298","54980593.9582064","232983997.806664","223428979.711413","35067644.3498252",
"Montenegro","MNE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1377885.97803049","2064612.67194453","1146929.53968677","3253681.00330049","815132.392793528","1229708.52485866","767396.427859789","1135559.58736396","764802.735833387","559078.441011051","510570.461506932","431556.620137799","734715.354203427","495991.683455993","541777.165137024","918007.923964086","930349.305688611",
"Mongolia","MNG","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","0","12534980","194743.54","491650","2486616.29405663","1455465.01962515","865917.3718","2429561.08055576","2387056.27236686","1921813.208","999069.924246545","1360477.93292246","1324931.81709101","1297734.80005421","1412217.77943023","1585758.91997674","1625666.48690401",
"Northern Mariana Islands","MNP","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2203171","1017687","45199","842.24","192948.52","","241795.9","122122.62","","0","0","0","0","0","0","0","0","0","0",
"Mauritania","MRT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","0","0","0","0","","","76776.26032824","5927.65001148174","0","0","0","",
"Mauritius","MUS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39107.2085013857","0","0","0","145720.431657136","33648.9983254015","192936.0910016","460807.808651444","5186.2451158505","120526.28078403","554905.873404756","2159982.62993927","1350305.96177802","3025597.89569166","3059373.2095834","1054090.71846017","2311394.84878123","834799.906037476","1120907.45016002","761331.693076585","785744.233606353","1777373.72680397","701568.97646627","329924.679360946",
"Malawi","MWI","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","0","0","1509821.63806691","2317431.33382944","3325919.97824769","3339604.58879666","",
"Malaysia","MYS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14736842.1052632","18157894.7368421","20789473.6842105","12105263.1578947","20289473.6842105","41510526.3157895","27040748.1411611","26163153.0713806","36979524.158943","199256272.635503","265724707.230903","100651423.32788","149001091.627564","135611213.219889","109761699.399391","75911178.8626671","88671089.3373571","114585606.132854","286436143.662933","266580469.74372","221630724.845959","232448467.862091","292412519.955819","281839163.495493","281977770.647626",
"North America","NAC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","2330000000","2550000000","2780000000","3230000000","3830000000","4310000000","4370000000","4920000000","5880000000","6190000000","7080000000","7317516792.82371","5642395938.23766","5821357116.88749","6216279243.00281","6729066742.81581","8170335106.43032","10244071810.3576","12252070212.9199","13942561166.7205","16874647916.0505","18164305753.43","21286988895.4534","22213221992.1752","27319169306.4824","31023308254.8404","33347095726.6616","34391006889.4228","37158420477.7157","41561658125.629","45799901618.0346","43536923681.993","47390964575.8523","50312417256.1345","60126299993.3243","67339468638.5956","74358258697.7995","88332606437.7217","93801776463.7241","89334980105.8921","97781943141.5477","110401100339.207","111800440989.47","118393264639.943","121143593321.24","115238280234.122","117495720456.958","123034450279.535","121137297053.69","129465912429.816","123274100934.725","138659593477.255","144745206983.884","141683309729.138",
"Namibia","NAM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1314100.65431262","325931.666615363","350629.394372456","306021.750648939","281626.80786809","27570.3491922577","6977800.32210301","6575575.53466337","5969302.41013599","5728849.98263381","5499936.65594426","4697028.75228133","3808376.19729027","0","0","0","0","0","0","187851.887355875","59248.7208622834","5127892.77756854","484205.477699045","676931.093229638","2800437.57959738","345306.613035486","311550.232543599","314596.553928858","1389579.01117076","587850.060105633","2475357.10672491","2293678.85824861","1700727.64904464","3965450.10334911",
"New Caledonia","NCL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118300.171597443","113494.534840081","176888.802506761","298601.550986748","1379721.74603282","286157.435518137","524519.838048077","686888.107439389","1010817.36596726","590557.136678995","550791.544725101","449769.509688455","420760.924105212","314995.246457131","442188.955090017","","","","","","","",
"Niger","NER","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","34134.460321296","","","","7586.41357511874","0","2089.28030223885","0","0","0","","","","","676.576599152079","6176.11427730189","","","18774.182004689","0","23443.2477504043","22444.5407094253","",
"Nigeria","NGA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","21045536.5907919","8909198.40939637","6902170.0796195","7827508.33900046","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Nicaragua","NIC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","0","0","0","0",
"Netherlands","NLD","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","64640883.9311163","58839778.9629392","82872928.1168157","99723756.8339016","105603761.462371","103464419.392205","141982954.712812","160485050.701643","184098159.809626","209182820.684914","230829708.623082","292735535.650473","371134627.893571","418313294.311535","386620741.335886","341549645.354362","341439548.095175","299793647.309996","303341513.508175","464215028.133399","718346397.727105","862578318.190948","953864061.46236","1085674768.57402","1495982373.81128","1612836824.3173","1917222192.58966","2211333026.4414","2369522413.46279","2426999955.53174","2199073422.83341","2515222551.37423","2435046238.60809","2170465619.44389","1740971183.30017","1965283797.73191","2932754149.91684","18349259809.3434","19409852981.0132","20491419218.6935","24972584758.3597","28328367949.3128","24628066099.7217","28216844239.971","30808052923.4441","32281348152.0128","34519210350.0575","25978498297.8621","41004012095.1371","30193330153.4267","36741952024.1792","43961056321.6118","48480236307.7917","48756742364.361","62622958032.5395","59327256170.8606","63753136988.5949",
"Norway","NOR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","30627060.170013","34800987.3869208","47622738.9405722","61451639.2962183","61999484.1008243","90311905.4610335","76915188.1570627","28948739.3267595","47385398.8729795","29062496.2914499","28596569.5570191","42853487.9240609","67602910.3820389","80676582.1602066","107729327.262567","132326270.710715","115538759.450556","121811875.209607","125596810.978092","115305645.104381","110777755.251598","118224537.583647","102609177.023836","88949704.9562283","149263794.817065","160593957.131673","159132236.814149","170902271.461809","194629778.96359","241996935.602904","383487429.427759","384188671.439507","192009723.075014","232763020.763768","124282336.761653","338588556.409627","321690939.907861","350144231.718776","303905910.462864","477672933.477664","509698555.658137","479670375.582659","676051284.35717","612674302.39976","362939884.251542","605352582.559772","419053332.651014","437351127.611477","439747064.863047",
"Nepal","NPL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nauru","NRU","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"New Zealand","NZL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49203171.2927909","58140300.2730437","78878659.6641187","107643357.648681","104903159.74152","95765734.479221","133238109.741916","157643217.54016","203940560.428325","184995177.611571","255298618.113284","312868939.337601","297473243.062863","330543965.537854","322864626.480841","369228462.074208","484911721.525296","606278029.640097","754361210.215593","832659388.177026","835384144.144611","1167005031.48746","1103242039.41895","1005404965.30692",
"OECD members","OED","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","64640883.9311163","66839778.9629087","90872928.1167852","2790587770.85468","3193208670.3868","3537513989.70982","4138152197.16255","4884712695.02273","5740651234.50091","5937934031.11959","6718388926.89813","8066650835.87714","8813115844.73642","10123060001.3328","10270372976.7823","8206373907.78113","8778806909.80075","8864230869.69523","9654192493.28317","11854467824.8585","15643745478.329","18649187443.3162","20886608840.0856","26595628283.3149","27851901340.6506","32376694757.0199","33834957210.2144","40993134960.1285","46641963208.3934","56580122392.9249","58509004035.9291","62737590150.4568","71353081657.8509","81268177306.1885","80321712624.8318","87149966316.9196","97176615616.1466","135538193156.725","159457648910.611","170169107441.187","203652531215.702","223364146636.011","213825574650.112","237994106054.197","269897733081.048","274441093464.68","293907640173.333","309770302556.095","320127831698.002","324201199180.858","350594502781.892","380930794387.342","393339271036.307","376216081612.206","453925469489.774","446491741028.024","458154679055.781",
"Oman","OMN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","47332.4097000929","731489.457444878","163905.927955483","237288.944483566","183374.453760536","554457.782381113","400000","3791465.86239749","1286950.22131036","1824307.21424748","1403006.14611225","4724276.81778459","1498961.7187895","2951333.45905144","6389578.76297065","9829473.95056688","14160695.1282157","16651543.9480018","16931897.795316","23130006.0055846","32469877.3941659","54542668.9334264","23956784.8304194","59480631.0667658","129109819.775367","400830748.918973","329582144.900407","891114411.849396","1369803940.95415","1389548268.9919","412033232.148278","395833579.632668","443439288.534271","544288746.061253","746218005.491418","773141592.349518","1110654062.31412","757158302.211234","1450794182.5982","1707743275.15163","2267601655.34986","1842179187.59827","783778915.34459",
"Pakistan","PAK","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1348223.0444441","2425806.15981114","5818331.20707245","18488866.0356328","1557690.88371983","1000000","6000000","","2000000","6000000","8000000","10000000","15000000","53000000","37000000","38000000","5000000","4000000","7000000","7000000","6000000","12000000","15000000","10000000","10000000","7000000","0","11000000","13000000","13000000","11000000",
"Panama","PAN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","7800000","7900000","12100000","4600000","8300000","5900000","1962192","14077872.3","34445612.03","26594697.83","2979370.09","773538.44","227773.7","2549814.23",
"Peru","PER","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","","","","","","0","0","0","0","1097000","101000","7297000","1221000","389000","1035000","756000","817000","531000","239000","1786000","2695000","1065000","1500000","2186000","3052000","5370000","7143518.57522738","4799712.99999999","6000000","13684929","16881634","26290389.47","26182714.2857143","30291840","25098048","38013259.52","39533789.9008","41115141.496832",
"Philippines","PHL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","1000000","0","0","0","0","2000000","5000000","18000000","0","6000000","7000000","1000000","1000000","4000000","11000000","5538715.68","6235835.06","5425300.6","2616659.8","1549274.54","4130301.86","4889209.18","7637256.25","2974938.18","9759026.35","11191903.05","9490153.08","16914324.04","44086035.445","27878391.36","15258017.75","33311246.8","12281658.52","30470074.37",
"Palau","PLW","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","","","","","","","","","","","1000000","4000000","24000000","27000000","22000000","25000000","34000000","48000000","34000000","28000000","30000000","62000000","39000000","103000000","207000000","103000000","237000000","270000000","229000000","311000000","342000000","415000000","444000000","575000000","614000000","645000000","1101000000","1464000000","1234000000","1370000000",
"Pre-demographic dividend","PRE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","41544.686682381","46660.7468989429","41849.6727980134","40703.405884923","44315.2683454892","94019.5816431892","94661.3124054691","22333572.983764","10643797.1740831","7925614.74046772","8628503.09981687","912605.832284441","1963581.88821057","9130339.75307132","1141521.01143228","13608218.932607","11323081.3721747","13982042.5731822","22107449.3978662","25941579.1152861","27909957.2841595","24808106.3882821","33730641.2536218","33034545.925198","33556981.6189728","17294399.1951336","26442807.5207606","10845563.1679072","10701337.7033432","14590417.6665154","245348692.035703","115414822.021465","1404391314.84715","93091620.6434878","180692812.105433","139491814.318675","68225156.59043","84785222.2373917","81989887.4063109","96277169.6066195","119965646.118477","139083546.271496","90919445.6452346","117434971.570395","135821508.866089","99388404.4325639","66532586.6920778","271074440.211335","107055227.672542","1306.68462962207",
"Puerto Rico","PRI","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","2321067.22973486","2899579.58845378","1823362.24868173","3049673.11711294","3602811.05589889","5164081.9380964","2430887.0916913","3768948.57286901","2749066.5450509","3543625.3962715","5349184.85639383","6409174.74361304","7669667.3832539","8263646.55417825","13518995.0504966","15243166.9271451","12504400.4266547","35852619.4334084","28982780.2265956","19242988.5261904","20082226.305854","26512395.9709606","42552381.2651447","20222745.8608061","25345825.8769549","20580229.8139209","22816648.5924915","29470852.9242595","27434781.7460318","44877223.0287756","70423673.2482572","87685085.7397634","68794426.2509166","151136668.04389","46372790.3318901","67001763.8731056","52789710.0496277","45192160.0353333","70212336.1083474","80679035.4803274","94955138.3725278","140723559.805033","121188002.545788","124158706.628786","161688986.767756","160447064.213565","142229655.708875","147952344.060425",
"Paraguay","PRY","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","64900000","0","76300000","79100000","81600000","96000000","114100000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"West Bank and Gaza","PSE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","7907.94055618226","","529.473906613142","45361.3253356184","26851.814628699","25000","36000","33000","3000","1000","5515112.07289295","4055.16431924883","","0","0","0","0","1708.33608540835","0","0","4858.18900383588","16188.6196973916","663525.430492186","33396.9163633244",
"Pacific island small states","PSS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","2168455.08999209","2513412.38666332","1502611.71561008","1729030.07376831","2328014.99292264","3102126.62983942","9545459.21030357","9714578.71720131","9777843.75840246","13586846.1324815","0","0","0","103828.161623762","62007.2789655808","3149911.79921157","1321750.83225534","4010951.64172489","1241187.08673219","429064.709942179","15273.3159896345","454170.850577147","366228.284497073","456964.042243293","807145.77086","829638.38189373","471834.377128629","469455.440043921","1341556.39150314","2400823.92362238","1165417.3643805","2410823.31353518","4064435.19319696","2718459.61673915","2252422.3270562","1185382.18522725","611737.769877863","820935.145849781","92560.0260421576",
"Post-demographic dividend","PST","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","64640883.9311163","58839778.9629392","82872928.1168157","2787587770.85471","3190199730.38683","3535342569.70982","4135767937.16255","4878319103.9175","5726664113.01405","5922945531.11959","6693394926.89813","8047669835.87715","8787950344.73642","10078010001.3328","10207672976.7823","8137023907.78113","8713656909.80075","8791330869.69523","9582742493.28317","11794772282.6409","15570395478.329","18561139689.0017","20794145790.3069","26438213940.51","27671713213.7026","32168701841.9167","33614870843.0056","40842819172.3718","46423245189.5946","56303311542.3643","58222010523.2899","62594702382.3024","71221856886.3062","80919242291.2284","80156854793.0232","87020239086.2221","97147127780.8837","135610275198.524","158995040221.356","169811638094.952","202990467788.959","222685585524.619","213872829485.859","237183483150.354","266370043384.056","271464765605.05","290643198889.363","305550741522.266","319612942525.006","321104290597.037","346952971736.034","374417177301.579","388970716364.174","369119695648.922","444751757601.094","441739191328.008","451124236226.371",
"French Polynesia","PYF","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","425880.617750794","529641.162587045","1227816.39387046","515991.689948528","271361.745264572","178321.256001809","288696.886267427","334385.575191443","196114.001779994","292620.040988229","290260.246494675","309180.209291186","175595.917912321","137092.353846435","223996.422842923","","","","","","","",
"Qatar","QAT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","","","","","","","","",
"Romania","ROU","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000000","3000000","101000000","0","3000000","4000000","3000000","16000000","3000000","3000000","8000000","47793504.7364019","35698087.2767895","41369245.3806237","238076253.93795","192935362.584179","463481056.307565","249910509.125679","346641378.502027","119704079.636403","140510393.70211","90641332.0534092","72390679.2494596","74529626.3727777","100840053.226281","108261709.628671","132002023.069536","90955335.6309287","95573680.6904417","96113336.162403",
"Russian Federation","RUS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3610000","4030000","159210000","176070000","27030000","42540000","91340000","60370000","146790000","173610000","226060000","256340000","273290000","351530000","406370000","380760000","386220000","555780000","664200000","737890000","665790000","726170000","547760000","732790000","876100000","1013670000","1163920000","1435290000","744359480","628834570",
"Rwanda","RWA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","181438.757732324","436007.656956092","534897.539912499","585470.577179876","619390.478290036",
